Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2016-09-26,227.77142364410201,178.69031502732176,131.6232446380678,256.95323781712705,216.85697185676136
2016-09-27,230.28019695825907,180.09596904009842,130.74368871600143,258.7667770791324,218.20329395268922
2016-09-28,230.71440889745026,180.93920147803496,136.39246986760767,258.37577810330987,219.28624666964419
2016-09-29,229.3153154325728,178.4092802066041,136.15795402155132,253.82405316466387,217.3023569004181
2016-09-30,230.5214529291562,180.84550187516518,138.01480657413128,256.41995618438506,218.94218937762696
2016-10-03,229.84596468222463,180.00220544933686,137.91704377489216,256.20664353128825,218.4157745229894
2016-10-04,229.0259018169749,180.75184493088986,136.50976092682356,255.70873375512892,217.3023569004181
2016-10-05,229.84596468222463,183.6565966077459,138.60118455243946,256.70441016594157,218.26400782838303
2016-10-06,230.37675628977885,183.93773807494986,138.81618318391492,255.7442487532176,218.4157745229894
2016-10-07,229.74952737176403,183.8440598013773,138.01480657413128,255.5664670028212,217.66678411160703
2016-10-10,231.34163781546513,184.78101317148094,140.1844316028217,256.739941068642,218.80040970169583
2016-10-11,228.73642719084745,183.09437766122977,138.58163420167082,250.30366277642514,216.03708261009925
2016-10-12,229.12229845374915,182.90697845549013,137.9952230871749,249.13018871060433,216.3204980049356
2016-10-13,227.6748846494254,181.12664334236914,137.2329803151163,249.23692456021166,215.61195951784472
2016-10-14,228.54330852780777,181.9699184389002,136.4315926599368,247.5655407182316,215.723310277416
2016-10-17,228.0608372596998,181.12664334236914,135.76702432394998,246.7477891993213,214.9742838767771
2016-10-18,229.3153154325728,182.62585831758344,136.31431264611678,249.6991443875528,216.3204980049356
2016-10-19,229.74952737176403,184.21885821285656,138.24934451097945,248.77462520981166,216.89747776493763
2016-10-20,228.68806617771475,184.21885821285656,138.09305215878948,249.9480356571853,216.49258063482887
2016-10-21,229.3153154325728,184.12505196350045,137.19387961357904,247.88560512554744,216.59381841332728
2016-10-24,231.5346954679752,184.68733489790839,136.78341061060496,247.42335348898274,217.51489145460297
2016-10-25,230.71440889745026,184.49989303357424,136.15795402155132,246.712178773562,216.7861090107381
2016-10-26,229.41177307987658,185.62437358520106,136.47062708909857,245.2186243958136,216.35092692129544
2016-10-27,229.12229845374915,186.0928929288474,135.96243946846903,246.35663117738105,215.7739471612934
2016-10-28,228.88110349338157,185.24959650301906,135.59108221242815,241.02265381330164,215.13621753634106
2016-10-31,228.78452382501854,184.96836971862604,134.12514831205365,239.52913124477683,215.14629452815743
2016-11-01,226.80652178157254,184.21885821285656,134.1446986628223,238.24892132934878,213.58752785118585
2016-11-02,225.35906730356237,183.00074204625173,132.65917023009547,237.0044172673507,212.30197361483653
2016-11-03,223.18796693391988,183.18807726409958,133.18695238307728,234.76409365303405,211.3303176735681
2016-11-04,222.801973649959,182.62585831758344,132.46371090399276,236.39989887847835,211.0975391626092
2016-11-07,227.62670666788148,187.21730949258242,135.31743252864678,242.4450032441432,215.7536312260064
2016-11-08,228.73642719084745,187.31094510756046,135.4933746401686,243.12066296147526,216.72543112430077
2016-11-09,228.44683054366075,195.2756673030618,137.70205618881263,251.69048130456622,219.02311122083836
2016-11-10,224.78009771446423,202.4907500170101,138.28842312172492,254.4641342654602,219.56977003225
2016-11-11,225.455606298239,203.0530116221208,135.76702432394998,250.65932170488853,219.06359913438644
2016-11-14,222.0301091030964,208.01919722070724,136.5293002321963,249.87697385178444,219.23568176427972
2016-11-15,225.16609099842512,207.83190466145393,140.3799351105081,250.58811675798168,220.9463590928836
2016-11-16,227.24067271023415,204.8333254059445,139.40259429841083,249.52134673254466,220.53134898170197
2016-11-17,228.68806617771475,207.64442013852525,138.46433209705899,250.51705495258082,221.66502855567555
2016-11-18,228.4950898725775,207.64442013852525,139.03117076999442,247.850074222847,221.16904261739788
2016-11-21,230.81092755528366,208.39397430288932,142.33447314455574,248.73903068866414,222.83914205931245
2016-11-22,231.5346954679752,208.4877592229481,142.25632696846077,245.147546685801,223.27446810578104
2016-11-23,230.618012260676,209.70581140166118,142.8426828559771,246.1076762893014,223.39582387865576
2016-11-25,231.58285311267582,209.98693153956788,142.13902486384893,247.0678058928018,224.22595206878842
2016-11-28,231.77587009149954,207.5506992063582,140.16488125205308,245.2186243958136,223.17324832191093
2016-11-29,231.92058706772008,208.1129394821716,138.444825927874,246.81888281394572,223.60848439523835
2016-11-30,229.17055778266584,210.92397022686055,145.48137271296793,244.47180744541,223.07202853804085
2016-12-01,224.44238409626323,214.57834005597235,145.8332679814075,242.69394222761105,222.2521212967505
2016-12-02,225.26258931941533,212.23576466703796,146.2631989719829,243.26296152300654,222.36340007780876
2016-12-05,227.4336693522146,214.7657819203065,147.55325703321108,242.83617717069524,223.69960919266384
2016-12-06,228.10907625177336,216.63988062418912,147.2796625764093,243.51175736496847,224.40811169049817
2016-12-07,232.4512566542151,220.01306632750243,148.4523964422338,241.41373231218304,227.34357539587285
2016-12-08,233.03026691699964,222.0745855664219,149.25378409741336,241.8760952810301,227.9002572152161
2016-12-09,234.7189163553774,222.54312623936548,149.7229041526933,244.82745046926158,229.27686427047797
2016-12-12,233.9951891163723,220.38790739757616,150.42650691784192,246.00094043969412,229.0136568431592
2016-12-13,236.93823538025015,220.95012634409233,152.1270450274401,247.99238868899002,230.5421205661686
2016-12-14,236.11800982025483,219.91938805392985,149.0778530312874,246.712178773562,228.6391166508974
2016-12-15,237.17955236167688,221.79348675781245,149.4101648127706,248.31234176402344,229.58048763283182
2016-12-16,235.46403795343025,219.88270166264005,150.33760252612623,248.50876371941752,229.13150366352636
2016-12-19,237.1600493290469,219.97674253426607,149.6499051310945,247.47300768693745,229.63040473157955
2016-12-20,238.03235754448076,222.70648732709137,149.31585922245273,247.2943988967289,230.51624429075432
2016-12-21,237.5477712446799,222.1417301942011,149.55161215285148,245.90152071150234,229.8747357938708
2016-12-22,237.06320528172222,221.5770370492027,150.16077678293124,246.22295291543062,229.47773830556102
2016-12-23,237.30545775793624,221.953477816571,150.02321742221224,248.08018214597584,229.8136980148686
2016-12-27,238.27461002069475,222.23587771231342,150.3572522854581,248.5801754262774,230.3838938000228
2016-12-28,236.14239369525322,219.97674253426607,148.7263995786844,246.68727215152578,228.47988218556998
2016-12-29,236.19089706628836,218.37659732441028,148.43160900712274,247.11591734341454,228.4289393930124
2016-12-30,234.34949759862556,218.8473349149718,147.9993695288012,246.22295291543062,227.59406062102343
2017-01-03,236.43312920565918,221.2945731655685,149.66955489042638,249.43735447777246,229.3351308767307
2017-01-04,237.2570560711171,223.08299208235155,149.35514769572058,251.40166945938395,230.69948359015865
2017-01-05,237.64469663937734,220.8239635507905,148.98182435920688,252.68747779815598,230.51624429075432
2017-01-06,239.38921138602902,221.5770370492027,149.11937267452998,253.40175391287246,231.340974092414
2017-01-09,239.34072835183713,220.07084739378385,146.95793228421215,254.4732157987825,230.57731805901304
2017-01-10,239.38921138602902,220.54158498434538,145.62177074043694,255.3661484175428,230.57731805901304
2017-01-11,240.5037314039905,221.953477816571,147.1937183507987,252.79467488150468,231.22897552622587
2017-01-12,239.92224004633545,220.07084739378385,146.584542675323,253.0446476647378,230.64864876537055
2017-01-13,240.64913983287997,221.2945731655685,146.15229215160556,253.29465225719443,231.17808671755307
2017-01-17,239.72838925694057,216.02339994543965,147.0561810808715,252.0088439184224,230.36350588622284
2017-01-18,240.3584246593172,217.81177620362823,146.72213517222977,251.68739580988233,230.87260990849012
2017-01-19,240.0191654410329,216.87055697407231,145.9164729488313,250.08017117179375,230.01732522807293
2017-01-20,241.32759725891893,217.90596638033506,146.46668830091548,249.43735447777246,230.86242494890422
2017-01-23,241.76374119821426,216.49405221881213,144.9144014952815,248.40164615912772,230.26167428499247
2017-01-24,243.26592212127917,219.2237756823402,146.5059878195792,246.68727215152578,231.73811553774968
2017-01-25,245.592029909802,222.89476103401876,147.2722842519384,249.0087888089426,233.74395875343293
2017-01-26,244.91363349429264,223.45949683761174,147.39021594411736,247.0801955853728,233.49953771800043
2017-01-27,245.8828060938944,222.61240379687086,145.85757889781527,249.11600179690305,233.1329691460505
2017-01-30,243.8959371868126,220.8239635507905,143.185233719473,247.90165287882618,231.68713675593557
2017-01-31,242.68451211099685,219.41200673067303,143.2441829974686,251.86597279086732,231.66676683676394
2017-02-01,244.52589124181645,219.69434263852366,142.1830739027559,254.04468193917614,231.75843147303667
2017-02-02,244.04132527885878,218.8473349149718,142.9887140353625,253.9731589000339,231.9111338883116
2017-02-03,245.64049260715075,223.27124445998163,144.22664887327022,255.0804061624327,233.50966869370157
2017-02-06,245.78584002551054,222.23587771231342,143.00839693088213,255.3661484175428,233.09228329159177
2017-02-07,246.75497195142583,221.6710139329368,140.9844938104915,255.61613710538774,233.10239627266463
2017-02-08,247.19113622756436,220.1650802290852,141.31853971913327,255.22332500382308,233.40792706561237
2017-02-09,247.96655972198724,223.17709694186934,142.91011499803503,256.1519793806251,234.79263170358388
2017-02-10,248.69345950853173,223.83600159287192,143.9908517612878,256.651877233256,235.7191391225891
2017-02-13,249.80799986333642,226.37745134947264,144.2659152557462,258.22349144558524,237.00206614321493
2017-02-14,250.63178437089198,229.01309128278018,144.7375536612947,260.25931356172725,237.94892548676367
2017-02-15,251.45556887844748,230.80142488237425,144.1676885498787,263.0807121671632,239.1911306636743
2017-02-16,252.0370805729458,230.23677439597031,142.2027567982755,262.72347868213427,238.98753943972645
2017-02-17,252.9093887883797,230.33085792619082,141.4167995611885,263.0807121671632,239.36427497663396
2017-02-21,254.21777993257928,231.4604148505659,142.37963776845007,264.25932342258653,240.78970145832065
2017-02-22,254.50853577982846,231.64862456960145,140.21817528734047,263.8664158933513,240.57587129090226
2017-02-23,254.46005274563652,231.64862456960145,140.80763493110874,265.79523178148594,240.73881264964783
2017-02-24,255.04160511382125,229.86020565281834,139.4911121012695,267.0808015510814,241.0442174801978
2017-02-27,254.8962373586183,231.0838247781167,140.68972532972163,268.3666257944652,241.42100700099002
2017-02-28,253.6847512722729,230.9897839064907,140.25747480600418,267.83086304228664,240.76931354452066
2017-03-01,257.2707061602739,237.57868111143554,143.06733516348177,270.5095495662852,244.13956345751666
2017-03-02,255.57463377412765,233.9076744304598,141.7115128149788,269.6523864194019,242.60208442575723
2017-03-03,256.15614546862594,235.03727401342934,141.45605489826858,270.7239755422061,242.75476884640398
2017-03-06,255.76846422667933,233.24881243805171,141.77051731995397,269.6881081774436,242.03187064597475
2017-03-07,255.76846422667933,232.58990778704916,140.5129437681103,267.79514128424495,241.30893645628908
2017-03-08,256.0592607476149,232.6840766344587,136.85812166857053,268.86663497937843,240.86096018616524
2017-03-09,256.01073703973657,233.53112701660507,137.76204373402422,270.33097258530023,241.16640100597172
2017-03-10,257.3676112181281,233.34289596827222,137.56551300451778,271.3667763316156,242.011500726803
2017-03-13,257.6099043680286,233.9076744304598,137.58510753687008,271.15244578336535,242.13372024183343
2017-03-14,257.0284130103734,233.24881243805171,136.03285386742388,270.15252284120936,241.20714084431515
2017-03-15,258.77296843071156,232.8722863534943,139.05886157755202,273.5453900522538,243.29437376354412
2017-03-16,258.91835652275773,233.24881243805171,138.07637361095863,270.902488904744,242.8158965985474
2017-03-17,259.4777824055394,230.96282367475212,137.97559541863487,269.4113043141498,242.3894059145464
2017-03-20,259.72101105022716,229.07355984051657,137.77789387716152,269.01699717907854,242.12358926613229
2017-03-21,255.9265425088831,222.6500073479429,136.8093010186285,266.90216095164925,239.01483729077196
2017-03-22,257.5319329111947,222.1777127186813,136.6116547041347,266.9738907507446,239.57725939652494
2017-03-23,256.85087236922595,222.6500073479429,136.05813677867212,266.14937977183087,239.32160971306845
2017-03-24,257.0454959586625,222.36671162171552,135.52445638427199,266.292807560798,239.14778160423552
2017-03-27,257.0454959586625,221.5164405156827,134.89188656024945,267.00970793645695,238.90228089110838
2017-03-28,258.89399298460256,224.53927118217845,136.8093010186285,267.18892110191285,240.6408139042333
2017-03-29,259.3317842081972,223.12234463579904,138.68719505042554,267.260523664114,240.8657827465345
2017-03-30,259.81832284494544,226.05070784472358,138.6476746238435,267.29649989594407,241.632659818391
2017-03-31,259.3317842081972,224.16140135189352,138.17326382392048,266.54367100229035,241.07025570726623
2017-04-03,259.0885352266663,223.68912805192917,137.9360308104692,266.75879678112926,240.65105284770385
2017-04-04,259.28311814241647,223.40576833780997,138.94418827716785,266.6153371829386,240.80442106422387
2017-04-05,258.21297311632026,221.7053327722306,138.50929790382685,265.79093753630724,240.0885947526944
2017-04-06,258.2615985084145,223.12234463579904,139.61625643698062,266.25691085202675,240.76351927422627
2017-04-07,258.11568165844517,222.1777127186813,139.0825539517886,266.7229795954169,240.51809053961213
2017-04-10,257.62920403222654,221.6109506318484,140.13018766348566,266.2209346201967,240.66123780728978
2017-04-11,256.6562894534758,220.9497210874444,140.1499699675685,265.862635526179,240.37488928804973
2017-04-12,255.7806663326001,219.1548607228883,139.55693161552392,265.862635526179,239.32160971306845
2017-04-13,254.7590856880686,216.32098630083223,137.00696942391411,265.1816159546795,237.76721573076009
2017-04-17,257.09408067707045,220.0995566278978,137.30352725882213,266.14937977183087,239.87381086997908
2017-04-18,257.0454959586625,218.02129389062807,136.01864948827784,263.2459451788708,239.1580565369626
2017-04-19,256.85087236922595,217.36002168762946,134.02212790435922,264.0344481167309,238.71830381194607
2017-04-20,259.1858470213846,221.04414588642106,134.67442480548505,265.6834700745584,240.66123780728978
2017-04-21,258.65072366622843,218.77703355119786,134.0023566456723,264.10624153427335,239.89428875692025
2017-04-24,261.7155266103525,223.68912805192917,134.79306340300255,266.7229795954169,242.53257117685231
2017-04-25,263.07756634691725,225.6728806730332,135.93955340813423,267.8699247688006,243.94381789148304
2017-04-26,262.7856309627624,225.48394575789072,135.48490282150223,269.33957451505444,243.79043168033482
2017-04-27,263.85589800991784,224.44480372460723,134.0023566456723,269.9131584340288,243.99497661957952
2017-04-28,264.5369585518866,222.27218017625253,134.10116875752328,270.63010652352307,243.46316337646888
2017-05-01,266.53145377516887,223.68912805192917,133.7256142510349,271.2393803913155,244.0767622049466
2017-05-02,267.11520252241934,223.40576833780997,133.0535129550344,271.9921138572986,244.1687867337842
2017-05-03,266.6287045593576,225.20047939728522,133.42910059771057,270.6659237092354,243.87223526033006
2017-05-04,266.4341419804506,225.5783918861647,130.97797260874358,272.4580871730181,244.15863776345486
2017-05-05,267.407117569731,225.20047939728522,133.0535129550344,272.31465938405097,245.11980283645727
2017-05-08,268.5745133800159,225.0116297993318,134.0023566456723,270.63010652352307,245.07888305183138
2017-05-09,268.91509449310826,224.16140135189352,132.89536497633082,270.9525566226048,244.8539681934149
2017-05-10,269.93661412711015,224.91707702457154,134.6546977283818,270.16400597090933,245.29366693454674
2017-05-11,269.59611436139056,223.5001931367867,134.37793324295254,270.3073701414294,244.79262450573253
2017-05-12,270.27717490335925,222.55545457318263,133.92329370171643,269.84142863493344,244.38353462724308
2017-05-15,271.7851314898934,224.255890138762,134.97096054960122,271.5978067222273,245.73340166493497
2017-05-16,273.0499407791126,224.91707702457154,134.29887029899666,270.55828129675706,245.50841482800556
2017-05-17,265.60712391482605,217.83242296337733,132.97449419266218,267.00970793645695,241.1521132711463
2017-05-18,267.16382791451366,218.68256609362663,132.93494062989242,268.19256572322365,242.12358926613229
2017-05-19,268.7205725878877,220.57189391575398,134.57559060284225,268.9452355707596,243.69838915686887
2017-05-22,270.860842303237,221.13861334399226,134.27909904030972,269.6621518510304,244.93571778952546
2017-05-23,271.34740127682835,222.83892093378813,134.5953729069251,270.55828129675706,245.47773398685027
2017-05-24,272.46625304239177,222.74449613481138,133.88374013894665,271.2393803913155,246.0503950360738
2017-05-25,274.41208219989323,223.12234463579904,131.45240549945845,272.5297851628899,247.22636198641982
2017-05-26,274.26612467623744,223.02789850752504,131.66982307263916,272.0278356153403,247.1752752368363
2017-05-30,275.433581497052,221.5164405156827,129.91054554756778,271.6335920987161,246.9605093487492
2017-05-31,274.99581061030057,219.6272833279335,129.35703866750112,272.7089983283458,246.89914766643867
2017-06-01,275.67685081542606,222.36671162171552,130.16749459272643,275.71999581072527,248.86257754335176
2017-06-02,278.20644905702125,221.5164405156827,128.66518820360554,277.5123501298492,249.69088827603184
2017-06-05,278.4496980385521,221.8942890166703,128.90242121705683,276.7235768135889,249.5068212237283
2017-06-06,277.9146153570825,220.9497210874444,130.424454683281,276.0426367651483,248.7091913322035
2017-06-07,278.7901978042717,222.6500073479429,128.58614735044148,276.79527480346076,249.16936796027647
2017-06-08,279.42265329098933,225.20047939728522,128.21054866236943,276.0067241517653,249.29203734101299
2017-06-09,272.5149394450157,229.4513656829097,131.294235429963,277.87061741464333,248.91371827682002
2017-06-12,270.9095693795473,229.9236603121713,132.22332995270583,277.5123501298492,248.86257754335176
2017-06-13,272.8553578633624,231.15173726059732,133.21168302452983,278.0858386211529,250.07946427832363
2017-06-14,271.54192318204895,231.52958576158494,130.80004232595715,279.4120287692161,249.7624529125565
2017-06-15,270.32571894808086,230.58493251516992,129.81170029952904,279.12533223739956,249.28183438679886
2017-06-16,269.8521145436087,230.32891696014005,131.95926767257825,279.5858343666692,249.3362681372356
2017-06-19,273.85700840155664,232.69954037497328,131.12328583739455,282.50089523083517,251.4120384782735
2017-06-20,271.65922609363406,230.70819452404422,129.4514215755904,283.4366271598761,249.71647663739424
2017-06-21,273.1732837331286,228.8117640459288,127.36159953238212,287.035268238037,249.6548630302882
2017-06-22,273.2709005804948,227.38939852874776,127.28196222783868,290.02215432896895,249.54183877029027
2017-06-23,274.98051730421315,226.5359066988284,128.13781473027254,289.5903441193374,249.83981181937568
2017-06-26,273.51516640418583,227.76865476335468,127.85917252753782,289.30250245547325,250.00419274838075
2017-06-27,269.02167988832633,228.90655144295894,127.6601234477629,286.67537868284205,247.9901799714749
2017-06-28,272.3918608699613,232.50983760512943,128.35675656808945,288.1868575580584,250.20976338143538
2017-06-29,267.50764258567506,234.1219058921544,128.63539877082417,285.5598292130979,248.01067585304435
2017-06-30,267.26343777251367,233.9322671102023,129.2125869797315,285.1639634260728,248.47308381501955
2017-07-03,265.4074161145892,237.34591449042068,131.70048509169777,285.6678215270352,248.89448201922758
2017-07-05,268.0449419830537,237.72525604221664,129.0334637941863,287.359245179849,249.46996822508544
2017-07-06,265.6028125040674,235.9235489732397,127.60042308284511,283.6525163600801,247.18866324024953
2017-07-07,268.6797768804259,237.53559593096733,127.401396093862,285.0920109624127,248.79171469732856
2017-07-10,270.6335984173055,237.25106310549876,127.81938701145383,284.5521766296203,249.05888094286098
2017-07-11,271.21956388046493,235.16490852824222,128.51596490480082,284.228295115479,248.873896164517
2017-07-12,274.7362514805222,235.9235489732397,128.87422232128716,286.1715842003269,250.7441318617566
2017-07-13,275.27348986737127,237.34591449042068,129.3917322560685,286.4235450600316,251.16545808745178
2017-07-14,277.7156396832008,236.3028905250356,130.16796954475075,288.36680233565585,252.33692638073683
2017-07-17,277.76446844372714,235.54433539722726,130.0087170264557,287.3232689480189,252.30601160941433
2017-07-18,279.03438228058985,235.16490852824222,129.3917322560685,287.5391263389993,252.43963971875115
2017-07-19,280.45078239903165,235.2597385838669,131.28252731029366,289.8782494016486,253.80634972847903
2017-07-20,281.03684954640704,235.16490852824222,130.88451751391113,291.78559406388996,253.91940997773347
2017-07-21,280.6949668753498,235.16490852824222,129.59078133584342,291.4618397866428,253.69325348996816
2017-07-24,281.37877289115073,236.20801781081636,129.35192464919268,291.35375204503487,253.63163988286215
2017-07-25,280.84143282008563,239.14762155939772,130.9840033949129,289.26652622364315,254.2482438142566
2017-07-26,281.91601127799976,237.53559593096733,131.12328583739455,288.2948498719957,254.25850075235542
2017-07-27,280.84143282008563,236.20801781081636,132.4568738039217,286.3156163645413,254.0221772996325
2017-07-28,280.5484602569275,236.20801781081636,132.29762128562666,287.7551427760975,253.72409628277768
2017-07-31,279.18088889901213,237.9148521655742,132.59617833719517,287.50308648872215,253.58028321385504
2017-08-01,280.5972280069243,239.62172917892656,132.5762413975695,286.85525984199245,254.1454764923575
2017-08-02,281.37877289115073,240.00102807212795,132.0786573570179,286.207624050604,254.26879367971074
2017-08-03,280.74375496218977,239.14762155939772,130.22763677348078,286.67537868284205,253.77548894104135
2017-08-04,281.37877289115073,240.7596045292336,130.64564978186448,286.027647463783,254.237932892273
2017-08-07,283.0881659095938,240.38039095322122,129.6504927461571,286.63943426023553,254.71065177623177
2017-08-08,282.6975154885398,239.71660189314576,129.35192464919268,285.3078365441696,254.08382689599503
2017-08-09,282.5509478595879,239.71660189314576,129.47134746982013,285.6317498675345,254.07355196326793
2017-08-10,276.98300490687353,235.44948401230528,128.09802921418856,282.068989593533,250.48715057581012
2017-08-11,278.8877943147948,234.5011621267613,127.26205842440079,282.8607529768065,250.8571561217545
2017-08-14,283.33245207012794,237.72525604221664,126.88390824987248,284.7681294482714,253.34390577724736
2017-08-15,283.77199226223786,237.9148521655742,126.40620592196692,284.7681294482714,253.31308097906611
2017-08-16,284.6023252333042,237.4407658753426,125.19210704844268,285.5598292130979,253.75495707021543
2017-08-17,279.03438228058985,233.3633720936433,123.42072376944901,281.997164366767,249.79871208846737
2017-08-18,278.7413080332157,233.4582448078625,124.03774167602396,280.70144745486056,249.4082646448382
2017-08-21,278.64365051216305,232.7943277720035,123.40081996601111,281.9610290888192,249.603506361281
2017-08-22,282.7952136832789,235.35463262738335,124.21688695236097,285.37985262627683,252.2135372148706
2017-08-23,282.111407667478,234.59599218238597,124.75425650899659,283.2206425320015,251.3093071456309
2017-08-24,281.86714184378707,234.59599218238597,124.83386067735228,284.0482549102109,250.72352801241772
2017-08-25,281.8183334201039,235.2597385838669,125.3911561282176,284.12033461076527,251.3093071456309
2017-08-28,282.3556328174825,233.74254301106117,124.83386067735228,285.6317498675345,251.319582078358
2017-08-29,283.5767178938189,232.98398788325284,124.67460815905724,286.1715842003269,251.60731618397273
2017-08-30,285.62801392016246,233.9322671102023,124.73430852397502,287.6470868437131,252.79926236419902
2017-08-31,287.33748828597834,234.2167146184818,125.33145576329983,292.54141302455696,254.32016834334615
2017-09-01,287.09324279913056,234.88050367855723,126.54554359142813,292.32552382435296,254.67986296730706
2017-09-05,284.5534761359347,229.85480934061115,127.24216566635882,291.0658149535001,252.8506730170909
2017-09-06,284.7977216227825,230.42376834506203,129.31215017850462,292.46949237012035,253.71385733930708
2017-09-07,285.7745205385846,226.44111930179824,129.5509516381758,295.7082438930863,253.6830145464976
2017-09-08,283.4300689174942,228.52723122046027,128.17763338254426,297.0398416091523,253.38505949204043
2017-09-11,287.43520681756064,232.50983760512943,129.3917322560685,299.3429884399715,256.0876367186867
2017-09-12,288.11897215967514,235.2597385838669,130.18785125739683,299.99071965903056,256.9507850516464
2017-09-13,287.7282810649347,235.63903747706837,131.81993000311698,298.87517018928634,257.07408424437136
2017-09-14,286.7513804649165,235.16490852824222,132.4568738039217,299.2710041670878,256.99190277718293
2017-09-15,287.92294532805766,235.8600516552921,132.76939223592612,298.31389643982425,257.3378135159092
2017-09-18,288.1679636149471,238.621406466659,133.3340439204705,298.2415940747051,257.8852101070788
2017-09-19,289.4424125678437,240.43068543616388,133.87852671207503,295.8937870940278,258.1433250546047
2017-09-20,288.2659668623342,241.8589378393891,134.78597225882544,296.18283750838674,258.236285304111
2017-09-21,286.69744715674665,242.43030705443041,134.82632109010103,294.6657602098264,257.54446382665844
2017-09-22,286.8445028699353,242.14462244690975,135.5118977691172,294.6657602098264,257.59598244731984
2017-09-25,283.46240449818436,241.8589378393891,137.4679821585929,293.79876801286747,257.0693696517715
2017-09-26,284.4917131431323,241.76365986852196,137.40747547977335,293.329359301005,257.22426741169227
2017-09-27,287.38369359373166,244.71557062162316,137.99226292106982,293.2209534671616,258.2259923767557
2017-09-28,287.72681681222423,245.0964265535247,138.11324314252118,293.4737413666785,258.5358058912254
2017-09-29,289.6874511915763,246.2391436543101,138.0931294765609,295.20756671447856,259.444534617526
2017-10-02,290.1286183311424,248.33389393836302,138.05275855449347,298.20555422442794,260.5702065819312
2017-10-03,290.81486476812745,249.19092643162776,137.91159839470635,298.13325185930876,261.12787810582785
2017-10-04,290.6187565891372,248.04827331873415,137.81074288461116,299.578090411197,261.4376556310411
2017-10-05,293.41275412919265,250.6192001641503,138.43592333876694,299.7947430327661,262.9867591926458
2017-10-06,293.85383992138594,250.90482078377914,137.2663042745903,299.397414021458,262.6872925894162
2017-10-09,294.5890981504861,249.95261696613355,137.54861354876863,297.51930203565513,262.25349608634826
2017-10-10,294.8831892400203,251.09529140832444,137.66963795180362,298.20555422442794,262.9453895423138
2017-10-11,295.8636284507555,250.6192001641503,137.99226292106982,298.78330515168665,263.3585462067864
2017-10-12,295.12828887428253,248.71477119956182,137.48814000613683,298.45827850549773,262.9660473755374
2017-10-13,296.54975286668144,248.80998518253722,137.40747547977335,297.6998511884999,263.2862078012472
2017-10-16,297.62815465111737,250.42875086890226,137.70994260149558,296.39952193917935,263.6373009929076
2017-10-17,297.62815465111737,249.19092643162776,137.79061817325498,300.3727166245897,263.8231855026637
2017-10-18,298.3633722065312,250.52396485187765,136.8227211746646,300.8061491046221,264.08139042333084
2017-10-19,297.4810989379287,250.7143928178284,136.39922964990734,302.6481576217007,264.15365685035704
2017-10-20,299.49080611992554,253.66628224163236,136.66132584956213,302.9732478863367,265.51682191832094
2017-10-23,298.06930145384024,253.4758116170871,135.95554714141838,302.2147569508919,264.48414619267857
2017-10-24,298.90258326717077,255.28494128151115,136.21769856805278,300.19210385329774,264.94880348318424
2017-10-25,297.28501109578167,253.76149622460775,135.2699262808186,299.7586713732654,263.6373009929076
2017-10-26,298.5104482565631,255.18976995713024,135.55222450960102,296.7607792909867,263.9781372464692
2017-10-27,306.5491549634913,254.99936332047673,135.79421808869142,296.688445116644,266.13639496337555
2017-10-30,307.2354014004764,253.9519028612612,136.50002993302292,293.50997207229693,265.1450888880651
2017-10-31,308.55884180864496,253.28531966324448,136.94369035072003,292.9680383307506,265.55811959013994
2017-11-01,308.6078536007601,253.66628224163236,138.49635269981508,293.69055303436534,265.9092667656851
2017-11-02,308.75488897710557,256.0466958039087,138.0931294765609,292.354152125544,266.01251994254676
2017-11-03,311.2057632986685,254.99936332047673,138.49635269981508,294.77407061599916,266.90059083562375
2017-11-06,311.8919690619672,254.7136573836588,141.66238289395116,293.87116580565726,267.3137115108398
2017-11-07,312.03900443831265,251.1905053912998,141.4809070390762,294.4851156293109,267.1278629903401
2017-11-08,313.75460019393216,249.95261696613355,140.79528617847637,295.1714632457543,267.5822273534904
2017-11-09,311.2546937434109,249.09573377794962,141.21875561244178,295.20756671447856,266.61148913826247
2017-11-10,311.2546937434109,248.33389393836302,140.47263911841836,293.29316040461015,266.5288578053679
2017-11-13,311.1566701591805,248.71477119956182,139.66599385478352,293.58217900974546,266.77662584165375
2017-11-14,310.51947618799704,248.61951455799192,137.40747547977335,292.39016016659764,266.15712477511215
2017-11-15,308.21567791646606,249.28614041460312,135.8547358129069,291.5595577213749,264.82494645698364
2017-11-16,312.5291020226211,249.38131173898398,135.3102640666983,294.5934260354837,267.0761464287681
2017-11-17,310.51947618799704,249.09573377794962,135.97572707975417,293.4377015164014,266.2913107179245
2017-11-20,311.69582020929056,250.23830157365424,135.6530468835084,292.20957920452923,266.7457290649595
2017-11-21,314.9800170178704,251.0000560960518,135.95554714141838,294.77407061599916,268.4910100636758
2017-11-22,314.39179416511564,249.76221032948004,136.50002993302292,294.6657602098264,268.25351696011705
2017-11-24,316.1563407023207,249.66699634650467,136.88317262650457,295.35201239859913,268.8730720105434
2017-11-27,316.1563407023207,249.47650439266212,135.49178410315693,295.6048321073396,268.7389040623593
2017-11-28,317.1857917051711,255.9515244795278,136.5403566735067,297.7720581259485,271.4651622197742
2017-11-29,310.17633263266123,260.331580989368,137.286495258322,299.2529365281139,271.2999175486134
