Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2012-04-25,21.33711051940918,21.34928777722169,21.114881951410567,21.25796182748952,29285600
2012-04-26,21.562387466430664,21.57151982963831,21.200121575363724,21.233608455508126,22459600
2012-04-27,21.553255081176758,21.629361204595355,21.44366207764801,21.614139050881807,13670000
2012-04-30,21.687196731567383,21.702418882790973,21.47105565512271,21.53194193744288,15218000
2012-05-01,21.997713088989258,22.152967898104638,21.693288615716792,21.729818066061863,28510400
2012-05-02,21.638492584228516,21.81505933995182,21.57760629471645,21.80896954971338,24164400
2012-05-03,21.27927017211914,21.65980074628946,21.215341314367443,21.63240133721056,32080800
2012-05-04,20.792194366455078,21.096618867735096,20.69173372361476,21.063131986788324,44377000
2012-05-07,20.731307983398438,20.862210611288244,20.530389021157458,20.67042401243441,30416000
2012-05-08,20.664329528808594,20.70086129663521,20.222915033130565,20.56691380384504,50350400
2012-05-09,20.563879013061523,20.685646973411803,20.241187414923374,20.347735541517352,43909800
2012-05-10,20.652143478393555,20.88046170429157,20.609524262031773,20.76782619929533,24600000
2012-05-11,20.499942779541016,20.80436725079698,20.463413329437913,20.506032569607797,20606800
2012-05-14,20.158985137939453,20.280755368484616,20.11636590563474,20.247268497020347,27105800
2012-05-15,19.824119567871094,20.247269336566468,19.7632332887869,20.171163229641774,33951000
2012-05-16,19.711490631103516,20.18639221042035,19.711490631103516,19.872835279329102,33026600
2012-05-17,19.586671829223633,19.91240828410739,19.58362925638197,19.75715113391905,38364400
2012-05-18,19.464900970458984,19.836300371578307,19.382706220924643,19.726707372199183,36966800
2012-05-21,19.912410736083984,19.930675465681805,19.48012727543155,19.49230337473427,27340800
2012-05-22,19.863704681396484,20.219880897575862,19.729757117332316,19.93981082960107,42672000
2012-05-23,19.936756134033203,19.96415554165866,19.41619061489136,19.696260545206123,37762000
2012-05-24,19.921539306640625,20.04026467156407,19.671911318522795,20.04026467156407,37363000
2012-05-25,19.827173233032227,20.034182052590058,19.784553975115205,19.900236808811716,16028600
2012-05-29,20.158985137939453,20.30206498463697,19.951976442784865,20.055479629075176,28107400
2012-05-30,19.541013717651367,19.891100111976236,19.47708367594165,19.878925173150698,46467400
2012-05-31,19.37053108215332,19.580583567159593,19.038708333751142,19.52883196005308,53377000
2012-06-01,18.886497497558594,19.096549998273442,18.862142978543165,18.980868355524922,39020600
2012-06-04,18.871278762817383,19.017402410539642,18.603384828016146,18.95956100159774,38069800
2012-06-05,19.03261947631836,19.157433472223797,18.819522098573465,18.82865446176814,31604600
2012-06-06,19.62015724182129,19.638424290376786,19.23353916558525,19.23353916558525,41568000
2012-06-07,19.632333755493164,20.05548359021879,19.592759409843623,19.875874264684995,29372000
2012-06-08,19.6353816986084,19.662778790793816,19.32182481208755,19.48925690589515,31168000
2012-06-11,19.367488861083984,19.92763005973117,19.340090606101175,19.836304091505085,32296600
2012-06-12,19.641464233398438,19.690173259592594,19.367482928778912,19.474032181647978,29032600
2012-06-13,19.391841888427734,19.723664657096272,19.303558500138084,19.528833152793162,24344800
2012-06-14,19.69626235961914,19.781503162526327,19.361395905779865,19.437502023587626,29129400
2012-06-15,20.07282066345215,20.094233209351138,19.733277197202142,19.831163454710726,31002000
2012-06-18,19.892345428466797,19.95046620760955,19.757750922575337,19.873992480860846,28074000
2012-06-19,20.179895401000977,20.28084132050374,19.94435492216119,20.04836044541085,30745800
2012-06-20,20.100358963012695,20.320603723195017,19.913762837513424,20.170715835657298,35247000
2012-06-21,19.277494430541992,20.106470397156173,19.24384580886625,20.106470397156173,37929000
2012-06-22,19.405967712402344,19.494677493693565,19.17042855185126,19.405967712402344,40126000
2012-06-25,18.971595764160156,19.12454316519315,18.803353856403074,19.118425129124304,31107600
2012-06-26,19.176555633544922,19.246911338027353,18.864542617864092,19.002195590502215,28524000
2012-06-27,19.57421112060547,19.64762639487307,19.28055119043127,19.28055119043127,23315600
2012-06-28,19.708810806274414,19.74245943591472,19.372326843664506,19.461035488202086,33047000
2012-06-29,20.3022403717041,20.342005858781604,20.026934562495967,20.231883535098348,43491000
2012-07-02,20.31141471862793,20.390948018256665,20.088110492906036,20.302238248246162,29112600
2012-07-03,20.79778289794922,21.01496788516149,20.45518227983034,20.4735352175748,31383200
2012-07-05,20.52554702758789,20.687670948845767,20.452132906107366,20.67543487296687,24282000
2012-07-06,20.27777099609375,20.369538055839467,20.118704358466303,20.210473752004646,22381200
2012-07-09,20.186002731323242,20.299184678510464,20.042231762510294,20.262476452283938,19127800
2012-07-10,19.870935440063477,20.369543362579464,19.77304915055748,20.308365306810675,37602200
2012-07-11,20.140119552612305,20.241065432012324,19.9229344487411,19.974938356603275,41929800
2012-07-12,20.07282066345215,20.176823791020816,19.82810385278445,19.901517962467775,38736800
2012-07-13,20.42460060119629,20.442955881416115,20.127884520857002,20.155413940497567,20419200
2012-07-16,20.491897583007812,20.586726583829332,20.241063872002076,20.360362689810124,22669600
2012-07-17,20.748849868774414,20.77026241660812,20.280831084842955,20.608138506753974,35969200
2012-07-18,20.9293270111084,20.95379916148023,20.632608605779872,20.675433702034226,31036000
2012-07-19,20.993566513061523,21.057804163126985,20.865091212930597,21.01497906308334,27978800
2012-07-20,21.04250717163086,21.048624041808694,20.83143897671161,20.926267967911894,27328800
2012-07-23,20.84061622619629,20.88344132041598,20.473543323229638,20.605078207987997,25441000
2012-07-24,20.50718879699707,20.87120437577898,20.238002198395737,20.849791831956058,25317800
2012-07-25,20.522483825683594,20.672373978565837,20.345066591039352,20.586723796228803,18999000
2012-07-26,21.106739044189453,21.177095867871845,20.825316417043645,20.837552487848924,28081000
2012-07-27,21.479938507080078,21.562529096504257,21.07615736522175,21.219928329953365,30720600
2012-07-30,21.541112899780273,21.620646207311577,21.38204861850996,21.449345853052424,19466600
2012-07-31,21.30558204650879,21.580887946458716,21.28416949505674,21.492178137930793,24031200
2012-08-01,21.40958595275879,21.516648713778086,21.15569492913964,21.385116131520917,32289200
2012-08-02,21.051687240600586,21.265812740297118,20.849797817142843,21.14345664549505,30882600
2012-08-03,21.5472354888916,21.67877037694935,21.418757869217234,21.44323001904022,28752000
2012-08-06,21.605358123779297,21.724656960096357,21.56559262293798,21.587005174743783,11872400
2012-08-07,21.929609298706055,22.024435984603713,21.749130068037527,21.767485351670746,24501800
2012-08-08,21.947956085205078,22.024429799787676,21.795008656039887,21.834774147457516,18998000
2012-08-09,22.097850799560547,22.18044374397532,21.871489187307873,21.902078215916077,23966000
2012-08-10,22.137611389160156,22.165140805756238,21.813361257453668,21.947955739814567,22631000
2012-08-13,22.05501937866211,22.165141717159575,21.947956642287526,22.13455269730864,16578000
2012-08-14,22.0152530670166,22.18655343884161,21.944896223564168,22.162081290354458,14242600
2012-08-15,22.01219940185547,22.076437058615205,21.923489590008266,22.02137587656498,13064200
2012-08-16,22.207971572875977,22.247739407621374,21.987726848662785,22.048907235273738,13767800
2012-08-17,22.19878578186035,22.263023410497517,22.12231208103628,22.25384693980537,24208200
2012-08-20,22.1223201751709,22.20185350658946,22.04584644636655,22.140673123270187,11135600
2012-08-21,22.051959991455078,22.33950191519999,22.01525410079327,22.223262705116532,17460400
2012-08-22,22.134557723999023,22.155970276136667,21.91431299698719,21.981610256217824,17077600
2012-08-23,21.88983154296875,22.143724791739004,21.847006456886074,22.082546764132942,14657200
2012-08-24,22.018314361572266,22.07949240370037,21.736889299921938,21.853130847275132,14983200
2012-08-27,22.027494430541992,22.17738229188022,21.95407796745164,22.04278777667433,12135600
2012-08-28,22.042789459228516,22.110086721968344,21.94184589891204,21.98161140244318,13641600
2012-08-29,21.89594841003418,22.073367938472767,21.874535869277242,22.055012665115456,12703800
2012-08-30,21.663476943969727,21.810307524325108,21.599239294374527,21.810307524325108,15570800
2012-08-31,21.88066864013672,21.990791025146873,21.71242779299992,21.84396273432907,20299800
2012-09-04,21.71242332458496,21.874547265319926,21.535003703715592,21.859251585185522,17550000
2012-09-05,21.629823684692383,21.779711501641007,21.593115464018425,21.7001805242027,14450000
2012-09-06,22.08561134338379,22.232441925556174,21.798071717893635,21.801128986631547,27044200
2012-09-07,22.467975616455078,22.474094820329164,22.116198408846884,22.13761095482123,26845200
2012-09-10,22.370092391967773,22.58422021453927,22.360915918704798,22.437389640953306,11684200
2012-09-11,22.608692169189453,22.669870212939205,22.437389445863154,22.437389445863154,15011000
2012-09-12,22.74634552001953,22.80446629928795,22.651518845459844,22.743285917480947,16683400
2012-09-13,23.116477966308594,23.25107247183942,22.62092737813931,22.79834698383123,28348400
2012-09-14,23.422372817993164,23.660970470847875,23.254129686471035,23.27860183901842,30480600
2012-09-17,23.244951248168945,23.49578495609816,23.168477528266227,23.327544172587807,20367000
2012-09-18,23.07976531982422,23.17765157771267,22.899288479945586,23.168475105690703,19840400
2012-09-19,22.85646629333496,23.079768253562342,22.835053744631068,23.058355704858446,29613600
2012-09-20,22.920703887939453,22.966588587571195,22.568924302486437,22.660693701749924,23487600
2012-09-21,22.946514129638672,23.127799068692212,22.891206423034806,23.118581508298604,25396400
2012-09-24,22.829753875732422,22.891205839618426,22.743717844352993,22.74679114581994,14781000
2012-09-25,22.580867767333984,22.93422241616989,22.559359345800083,22.89120557310209,26986600
2012-09-26,22.365772247314453,22.516331121952444,22.28895616005657,22.488678455775258,31606200
2012-09-27,22.669971466064453,22.73449672130518,22.442596422229247,22.537847654597687,16654600
2012-09-28,22.562429428100586,22.626954683496045,22.427232315324318,22.605446265030892,16897200
2012-10-01,22.67612075805664,22.900422527514994,22.645392433041902,22.71913759998679,22242800
2012-10-02,22.71607208251953,22.829760829001238,22.577803949542563,22.829760829001238,17582200
2012-10-03,22.436445236206055,22.70376610550782,22.328903166110393,22.67304013465782,25151600
2012-10-04,22.660755157470703,22.7191361582033,22.516340478337607,22.562430618692712,22754600
2012-10-05,22.608531951904297,22.817471993278183,22.534786753130163,22.789816957677115,27778400
2012-10-08,22.645389556884766,22.673044577037196,22.461031351421738,22.482539769655062,10885600
2012-10-09,22.67612075805664,22.854332384234954,22.639248174584196,22.66690085400698,20581200
2012-10-10,22.25209617614746,22.580869121738157,22.190644209291026,22.543998879321204,30383600
2012-10-11,22.418027877807617,22.60545949595372,22.405737010884884,22.467191345498538,16543400
2012-10-12,22.295108795166016,22.451814328457186,22.135332305083796,22.411870791997085,21523600
2012-10-15,22.408803939819336,22.44260322818234,22.09539512728534,22.255171663348406,16188000
2012-10-16,22.765220642089844,22.808239819272934,22.540918919500733,22.540918919500733,26698600
2012-10-17,23.05097770690918,23.066341866905493,22.783659139210172,22.829749274957422,20691400
2012-10-18,23.047908782958984,23.103216481885077,22.93114678286952,22.946510944220833,28824800
2012-10-19,22.685340881347656,23.075565804165013,22.602378145220236,23.029475655676706,28185200
2012-10-22,22.5716495513916,22.76829864091361,22.344274481177166,22.694555818403373,21687800
2012-10-23,22.046226501464844,22.21214960243647,21.88645000288584,22.19064118254618,30857000
2012-10-24,21.877235412597656,22.199864133550417,21.83729186431235,22.156847283322385,21391000
2012-10-25,22.083099365234375,22.135333765029298,21.821922677775795,22.095390225934704,19586400
2012-10-26,22.11075782775879,22.245954986587762,22.00014239676101,22.040088290547345,22016800
2012-10-31,22.10460662841797,22.267456421750143,21.923319372879345,22.199857863557497,22251600
2012-11-01,22.199851989746094,22.24286881644298,21.981694556000097,22.0185671264151,18981600
2012-11-02,21.834211349487305,22.335053909785426,21.76046853692038,22.27359961244487,22529800
2012-11-05,22.00013542175293,22.05851642078203,21.766613769878383,21.791195489916092,14834800
2012-11-06,22.353490829467773,22.44874206772458,22.098460749482587,22.11075160994184,21038400
2012-11-07,21.769695281982422,22.073886563397174,21.616062990162867,22.02472544902114,38087200
2012-11-08,21.376394271850586,21.837291088703115,21.36410340875876,21.754330693136332,30026600
2012-11-09,21.37024688720703,21.62220368313682,21.247340618505213,21.308792580735076,24455400
2012-11-12,21.41326141357422,21.477786670209202,21.324154437009195,21.453204950279158,11166800
2012-11-13,21.324159622192383,21.603769135600494,21.201253336898116,21.22276176100643,22601200
2012-11-14,21.066057205200195,21.431702776928336,21.010749491361,21.391759228583233,38484200
2012-11-15,21.09370994567871,21.28421244937873,20.952368546589504,21.075272480237672,29302200
2012-11-16,21.17667007446289,21.20739605749645,20.82331540897133,21.12443566888161,42955400
2012-11-19,21.665220260620117,21.699019542705866,21.450133706961523,21.46549786945216,22916200
2012-11-20,21.57918357849121,21.689796624934605,21.42862230857761,21.606836254041625,15425000
2012-11-21,21.695955276489258,21.723607967397697,21.557687133460977,21.646791811439087,11737000
2012-11-23,22.003215789794922,22.003215789794922,21.745112334985183,21.797349092903143,9004800
2012-11-26,21.78812599182129,21.828069531375426,21.63756470469153,21.812705369262755,18781000
2012-11-27,21.606842041015625,21.818855320652734,21.56689849533079,21.723601720569864,15576000
2012-11-28,21.803489685058594,21.837288969220015,21.333375352576148,21.400973920898995,23175800
2012-11-29,21.852657318115234,22.033942291300733,21.775841174716092,21.94790858577252,21902200
2012-11-30,21.834211349487305,21.954044298999207,21.7543242793072,21.877228185504823,16730200
2012-12-03,21.71438217163086,22.030864239120056,21.68980044842494,22.000138257233733,19533000
2012-12-04,21.634489059448242,21.82499150060807,21.622198201269946,21.723593678818258,22791600
2012-12-05,21.78505516052246,21.904888137013444,21.643713761180333,21.702092426494996,25062200
2012-12-06,21.85572052001953,21.85572052001953,21.70208828774098,21.738960867414892,16213600
2012-12-07,21.987842559814453,21.990915860599817,21.821919481029425,21.929463910342385,20768800
2012-12-10,21.963266372680664,22.06466187089169,21.91717623118003,21.978628190352893,11671600
2012-12-11,22.09231948852539,22.175279877577754,22.009356755230776,22.052373600553075,15749400
2012-12-12,22.172204971313477,22.37499829968038,22.09845981168748,22.159914111375812,18386600
2012-12-13,21.966341018676758,22.147628313893282,21.877234021942176,22.14455501214592,21534600
2012-12-14,21.883378982543945,21.92639582680807,21.788127733707988,21.81885371614776,18883400
2012-12-17,22.083099365234375,22.092316924699126,21.917176262142867,21.95711980123746,18989000
2012-12-18,22.48868751525879,22.53784861190291,22.037008365146626,22.080025203800936,22374000
2012-12-19,22.335060119628906,22.550144359516622,22.322769256743552,22.525562633745913,16181200
2012-12-20,22.485614776611328,22.504049895283785,22.292038997824708,22.338126794505847,18014800
2012-12-21,22.257389068603516,22.322243118096377,22.1245920083504,22.21106407434088,30420400
2012-12-24,22.087535858154297,22.23268643565594,22.050477740451782,22.211068414933624,7179600
2012-12-26,21.988704681396484,22.229594166023567,21.957822139117198,22.22032728277153,13040200
2012-12-27,21.94856071472168,22.016503731052758,21.67679100558463,21.99179675126195,23321600
2012-12-28,21.565608978271484,21.828114122827717,21.547077567890693,21.81576063463617,23604800
2012-12-31,22.056650161743164,22.062828084604032,21.4853148188477,21.528550854124948,32769600
2013-01-02,22.54460334777832,22.55077891471283,22.23577316493204,22.52916089616108,29091600
2013-01-03,22.538427352905273,22.739165082994088,22.408716887870302,22.51063141175947,19572000
2013-01-04,22.788585662841797,22.819468218274622,22.56005192521335,22.572403062436123,18585400
2013-01-07,22.612537384033203,22.68356697841232,22.526065344170085,22.68356697841232,15946800
2013-01-08,22.538427352905273,22.5569564095443,22.396363398048532,22.55077848653978,14751400
2013-01-09,22.50136375427246,22.631071845082225,22.405627166701485,22.60327826398882,14745000
2013-01-10,22.705190658569336,22.74534008437975,22.56312907814754,22.68666160431035,16733600
2013-01-11,22.732994079589844,22.76696559437233,22.64960859560093,22.72990511746751,12732800
2013-01-14,22.73607635498047,22.80093040334938,22.65577985672927,22.720633905098186,16794200
2013-01-15,22.837987899780273,22.8565193103787,22.603278689945324,22.649601325973947,19279000
2013-01-16,22.939897537231445,22.942986497706016,22.76695344963918,22.80092494630001,17170400
2013-01-17,23.08506202697754,23.230212626745924,22.989325399976224,23.054179472092073,21004000
2013-01-18,23.313587188720703,23.313587188720703,23.054170995638284,23.103582594050014,26813000
2013-01-22,23.53594207763672,23.56682461697591,23.208582919505172,23.273436958973495,20299600
2013-01-23,23.455656051635742,23.52051247621677,23.366097354464888,23.480363036601105,14338600
2013-01-24,23.52358627319336,23.715061768131545,23.458732240114255,23.483439211626244,17641600
2013-01-25,23.745946884155273,23.795360832547512,23.597709751352035,23.637856817280674,15590600
2013-01-28,23.705808639526367,23.835516768042297,23.566833625098486,23.835516768042297,14902400
2013-01-29,24.08875274658203,24.135077742332122,23.76139352733914,23.770658055251726,23292000
2013-01-30,23.968303680419922,24.27095585176957,23.92815661660033,24.1381611738617,19886000
2013-01-31,23.88800621032715,24.00844975299978,23.80153416494029,23.891095170858545,21030600
2013-02-01,24.110376358032227,24.141258910302152,23.82934206933188,24.01463973913914,23636600
2013-02-04,23.8818359375,23.98992601818559,23.86639348760761,23.90345395363712,21348000
2013-02-05,24.08875274658203,24.15360679815729,23.952866720698346,24.045516712198523,23370200
2013-02-06,24.10419464111328,24.11654577392033,23.888012117996187,23.959044090665813,22772800
2013-02-07,24.042423248291016,24.141248787829664,23.881832630110736,24.085659274577505,23861800
2013-02-08,24.267879486083984,24.27714401578292,24.07640389961807,24.07640389961807,18895400
2013-02-11,24.14742660522461,24.270956761974926,24.11345510526226,24.270956761974926,13922000
2013-02-12,24.212291717529297,24.25552776340265,24.073316693346836,24.20302718715469,14405400
2013-02-13,24.29875946044922,24.32037747951685,24.221551912895197,24.236994364880946,11385800
2013-02-14,24.508756637573242,24.555081623268254,24.178308528689236,24.24933813139316,14621400
2013-02-15,24.227724075317383,24.487142623860905,24.098015979139138,24.477878096446318,28675600
2013-02-19,24.508756637573242,24.530374650072694,24.31110556438206,24.317281129587624,15394000
2013-02-20,23.9960994720459,24.502580682261552,23.97448145781182,24.499494077504426,25535400
2013-02-21,23.829343795776367,23.9189024969914,23.650221680970546,23.875666449443496,24524800
2013-02-22,24.079492568969727,24.08875709855608,23.78919140893018,23.98066699306931,13129200
2013-02-25,23.44947052001953,24.311106816036062,23.43402807193059,24.236988248820047,27616000
2013-02-26,23.68110466003418,23.739783163981702,23.30433136220087,23.579190107763612,33703000
2013-02-27,24.042423248291016,24.10727728772075,23.610060629239417,23.610060629239417,21989200
2013-02-28,23.993013381958008,24.233900504644037,23.980659894103994,24.017718001479146,19879800
2013-03-01,24.023893356323242,24.06712938109867,23.789181824551886,23.897271886490458,26525400
2013-03-04,23.971397399902344,24.005368905334752,23.73359686187548,23.940512499555,20843400
2013-03-05,24.125804901123047,24.218452504511454,24.03006598124611,24.13198046554107,19969800
2013-03-06,24.153608322143555,24.27405190498095,24.06404728635905,24.227726906307957,16400200
2013-03-07,24.27714729309082,24.31729437926842,24.101114136484505,24.209204257876465,16932400
2013-03-08,24.39449691772461,24.434646351815346,24.240081817221654,24.375967859644238,15633400
2013-03-11,24.40683937072754,24.44698878666105,24.20918831996471,24.3141917660373,16334200
2013-03-12,24.43464469909668,24.564352809260935,24.35743715406739,24.428466776029456,17046600
2013-03-13,24.379053115844727,24.471700748351875,24.31728567131954,24.397582171108738,15565400
2013-03-14,24.71259117126465,24.749651642898243,24.419203428441087,24.419203428441087,21982200
2013-03-15,24.69304847717285,24.801622967801997,24.587576791060645,24.705457328494237,22493200
2013-03-18,24.494495391845703,24.643399142489137,24.36110328678308,24.379715368084202,16094000
2013-03-19,24.224624633789062,24.534838819598097,24.007475650421306,24.534838819598097,24704200
2013-03-20,24.36111831665039,24.4417746632918,24.22152288727736,24.401447673344236,13646000
2013-03-21,24.23702049255371,24.432456839564047,24.218408408741354,24.24322609832126,16555000
2013-03-22,24.429367065429688,24.4696940574455,24.289771628897224,24.30528091809727,15809600
2013-03-25,24.33629035949707,24.627892312876256,24.233921525577927,24.525521112211823,19679000
2013-03-26,24.593772888183594,24.624793824101435,24.429359797747903,24.466586340896733,13862400
2013-03-27,24.6744327545166,24.714759740320137,24.39213675365374,24.457281438449932,11389400
2013-03-28,24.603090286254883,24.776811867707053,24.590681432812097,24.674440601864188,13790600
2013-04-01,24.553451538085938,24.674434872628073,24.385935605624613,24.60308457358582,14815600
2013-04-02,24.41385269165039,24.6123895585819,24.336299154044458,24.59377746691524,16816200
2013-04-03,23.95783042907715,24.438660752535778,23.883377358284225,24.42315147117949,31487000
2013-04-04,23.926816940307617,24.07261797194173,23.774812666937365,23.93922579052607,27505400
2013-04-05,23.979555130004883,24.007473267918822,23.57317297753687,23.616602769900446,33239600
2013-04-08,24.14086151123047,24.15327035941673,23.93301862928861,24.016775396113637,17807200
2013-04-09,24.345603942871094,24.447972798546637,24.081920060862362,24.19670013146317,19159600
2013-04-10,24.47589874267578,24.572064379024074,24.37042469306312,24.407651245881645,18383600
2013-04-11,24.58136749267578,24.69925037916304,24.42315998725241,24.58757310077829,22622600
2013-04-12,24.19670867919922,24.463493092437812,24.063316472579924,24.416960487013103,38874200
2013-04-15,23.21021842956543,23.939221077466662,23.191606341275115,23.926812229691212,49586400
2013-04-16,23.495622634887695,23.529746385921808,23.172999585767474,23.442886789379152,32920800
2013-04-17,22.980667114257812,23.312596193514462,22.806945563376033,23.287778490996153,41253400
2013-04-18,23.176111221313477,23.321912328242316,22.834875947696613,23.045821776854794,41071200
2013-04-19,23.129560470581055,23.399447565478383,22.98996508476086,23.3529149812898,26833000
2013-04-22,23.377737045288086,23.47390266830814,23.04270521659463,23.244344874608988,26696000
2013-04-23,23.64762306213379,23.669337955545462,23.359123840095304,23.470801110997034,27895200
2013-04-24,23.964046478271484,24.075723777412854,23.709670933948686,23.73448863747932,27430200
2013-04-25,23.982656478881836,24.271155748686905,23.867878751878983,24.022985835285017,27277600
2013-04-26,23.94232940673828,24.001270855588313,23.753098576295162,23.929920556099,22324800
2013-04-29,24.18429183959961,24.28356026057312,23.979551756793057,24.088126222428794,24429400
2013-04-30,24.280454635620117,24.289763045946643,23.995058254324768,24.212209527111238,20071000
2013-05-01,23.902002334594727,24.137763395687344,23.87408182906629,24.072618705115993,30648000
2013-05-02,24.215316772460938,24.283564266904623,23.914408656093542,23.99816780536397,27194200
2013-05-03,24.652719497680664,24.717864186805514,24.379729524114207,24.385935132647738,28098000
2013-05-06,24.82023048400879,24.919498900060397,24.66512343600654,24.66512343600654,24014400
2013-05-07,25.0125675201416,25.1211443723661,24.838848343376444,24.931913540498506,19401200
2013-05-08,25.052894592285156,25.099427186603158,24.89778752238919,24.99395314836595,14340800
2013-05-09,25.031179428100586,25.15216275197926,24.894684450700627,25.06220036839711,16271200
2013-05-10,24.900894165039062,24.94122352797958,24.68374515976955,24.891588117205604,26442200
2013-05-13,24.897789001464844,24.910197851803208,24.758191210217905,24.838847554044168,14846200
2013-05-14,25.251434326171875,25.251434326171875,24.903993598035562,24.9195052534889,19200600
2013-05-15,25.18008804321289,25.26074440429941,24.96914227581125,25.133555436172717,26097200
2013-05-16,25.05600357055664,25.2483372548177,25.000164911690323,25.108741791025345,24110800
2013-05-17,25.47478485107422,25.502702986345394,25.16457072541609,25.192488860687263,29314200
2013-05-20,25.83463478088379,25.89047342416941,25.46237873681047,25.46237873681047,20384400
2013-05-21,25.781902313232422,26.005256915581736,25.695042716040252,25.89668241909152,21676600
2013-05-22,25.484088897705078,26.04247286005373,25.360002783823457,25.819120695161732,39678800
2013-05-23,25.496501922607422,25.496501922607422,25.080813728017766,25.164572874476246,25583400
2013-05-24,25.34758949279785,25.35069229595611,25.12733780346825,25.27003598105875,17330000
2013-05-28,25.6143856048584,25.81912810654631,25.4840962129187,25.70434800407765,21416800
2013-05-29,25.55853843688965,25.654704046494636,25.372410458051164,25.42204348126012,25506000
2013-05-30,25.49959945678711,25.62678838072573,25.322777504863435,25.487192974850263,24149600
2013-05-31,24.972238540649414,25.474786304924613,24.969135736526887,25.39412996496156,30014400
2013-06-03,25.214202880859375,25.22040848853518,24.95052135653867,25.065301431082307,36730800
2013-06-04,25.015668869018555,25.248329481540488,24.829540852350238,25.090119602336657,31962000
2013-06-05,24.72406768798828,25.031181411472662,24.708558399984142,24.941219020762247,35592200
2013-06-06,24.91019058227539,24.922597062246975,24.537932280999037,24.739571898347208,36648400
2013-06-07,25.2235050201416,25.24521991015294,24.928802603309794,25.074603593419713,21164000
2013-06-10,25.152172088623047,25.338300166240145,25.068412915309857,25.33209692257657,15888000
2013-06-11,24.770597457885742,25.009463659995486,24.739576518672333,24.84504818534711,21191800
2013-06-12,24.61859703063965,25.06220339399724,24.562758384666445,25.018773598989895,18689400
2013-06-13,25.031179428100586,25.096324112747098,24.581367510189835,24.61238845048636,24786000
2013-06-14,24.789213180541992,25.07150681856759,24.73027173630481,25.046689119231296,20796800
2013-06-17,25.145954132080078,25.211098808924053,24.94431686093023,24.956723342166057,22195000
2013-06-18,25.28865623474121,25.366209771530066,25.102528219797186,25.11183426553247,15483400
2013-06-19,25.05600357055664,25.406547182730073,25.031188229641398,25.26694935219085,30107200
2013-06-20,24.323894500732422,24.73958035753554,24.249441394972145,24.72717150657549,50979600
2013-06-21,24.36566734313965,24.55268747323137,24.078902985126337,24.527753199818456,41108400
2013-06-24,24.00409507751465,24.272158132247217,23.695509370126494,24.100721628142686,37809600
2013-06-25,24.31267738342285,24.390602631446644,24.10695358715692,24.269039434776715,25080600
2013-06-26,24.462284088134766,24.537091627290625,24.25344270843777,24.43111210023843,22405600
2013-06-27,24.509042739868164,24.730350110012466,24.49657441756702,24.58696797068331,16327000
2013-06-28,24.406187057495117,24.5994401381471,24.3282618144994,24.415537706160254,21635400
2013-07-01,24.580734252929688,24.78645561943475,24.50904199639521,24.55891528408689,23921400
2013-07-02,24.63372039794922,24.84255941877507,24.512157243851245,24.586964789890995,17383600
2013-07-03,24.618144989013672,24.658665261193885,24.421771845310797,24.568271689632052,10511600
2013-07-05,24.92361068725586,24.93296133639104,24.574504724973668,24.761527220036513,20617000
2013-07-08,25.085695266723633,25.235310401516454,25.029588996653903,25.04517261839624,23158400
2013-07-09,25.341285705566406,25.37557299695717,25.176082220643046,25.2259555092439,18514600
2013-07-10,25.1854305267334,25.434789788746407,25.132439573001783,25.434789788746407,21623000
2013-07-11,25.388038635253906,25.52207012414286,25.250891849431884,25.503368830187416,28972400
2013-07-12,25.53142738342285,25.547011004940405,25.350640251573715,25.356873224562804,17555600
2013-07-15,25.509605407714844,25.596883674051252,25.46285216621805,25.547010379001875,20790200
2013-07-16,25.353757858276367,25.575067658025567,25.191674386811044,25.5251943572117,13447600
2013-07-17,25.465957641601562,25.54076755532212,25.38803243170916,25.428555062829965,15846000
2013-07-18,25.737150192260742,25.808842465047505,25.540779428159283,25.55324775290871,18839000
2013-07-19,26.095598220825195,26.095598220825195,25.771429018183323,25.83065294675019,21369600
2013-07-22,26.011444091796875,26.12989197826016,25.98650982241108,26.058199711290825,13604600
2013-07-23,26.055063247680664,26.17039337552325,26.023893649857442,26.076884582053587,12019400
2013-07-24,25.765209197998047,26.10184451502688,25.6342929533916,26.08314321355034,18677200
2013-07-25,25.936630249023438,25.970917536479828,25.66856729877657,25.743374845004595,19242200
2013-07-26,25.871179580688477,25.88988087722802,25.646754509855644,25.81819098843339,13660200
2013-07-29,25.65610122680664,25.811951682327205,25.55324173351088,25.790132713677895,16587200
2013-07-30,25.606225967407227,25.715320792119666,25.459726183612453,25.662332216986314,15870400
2013-07-31,25.69038200378418,25.877402027374355,25.634275758898262,25.652979425919316,22495000
2013-08-01,26.108074188232422,26.136126134345034,25.889882080078973,25.899232728783176,21293400
2013-08-02,25.992740631103516,26.027027924005044,25.824421841793114,26.011441926108205,16371000
2013-08-05,25.93039894104004,25.949100234274404,25.799482754131965,25.899226948197203,10382000
2013-08-06,25.771438598632812,25.995863697590263,25.699746322764224,25.868065146982314,12988800
2013-08-07,25.681034088134766,25.77766059533783,25.5750569354719,25.699735379054356,14067200
2013-08-08,25.8212890625,25.877395292784275,25.596866519450913,25.80570545180815,13478600
