Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2018-11-28,31.67529296875,31.675292968749996,30.79438824267046,30.910910069463668,33219200
2018-11-29,31.36766815185547,31.62401396331796,31.19987648517027,31.5774059572305,28230800
2018-11-30,31.66596794128418,31.689270169498432,31.232506669708883,31.386312755005864,33019600
2018-12-03,32.36509704589844,32.490939028151885,32.01553163790603,32.45831306564446,32463400
2018-12-04,31.139291763305664,32.20663212032788,31.064719643477197,32.136718313263486,41982200
2018-12-06,31.209205627441406,31.209205627441406,30.253728782360547,30.407534891026746,43155800
2018-12-07,30.109241485595703,31.199887711484788,29.96941741702196,31.060060086946837,39875000
2018-12-10,30.524063110351562,30.640584961420508,29.769002013259833,29.94145385500682,40895600
2018-12-11,30.56134796142578,31.060061292893486,30.314322230319956,30.999471216422133,31626200
2018-12-12,30.799053192138672,31.283784466800146,30.785071140479143,31.055399103146787,33857600
2018-12-13,30.850317001342773,31.176576662269074,30.67320156601398,30.948194899620663,25638600
2018-12-14,30.095256805419922,30.649901830082488,30.067292705340765,30.48211011767976,31032400
2018-12-17,29.45671844482422,30.18847360371898,29.219012920269712,29.983397604697586,46527000
2018-12-18,29.68975830078125,29.9461059337226,29.452052806649228,29.685096432592594,39253200
2018-12-19,29.102495193481445,30.17449580548872,28.78555563473394,29.647818349378454,67212200
2018-12-20,28.580472946166992,29.270281933246867,28.165655535786293,28.976646437928306,79003600
2018-12-21,27.71213150024414,28.938580047460086,27.59042181617816,28.58749730493765,83227400
2018-12-24,26.972511291503906,27.787023887645432,26.94910613684959,27.44998394638703,42234000
2018-12-26,28.601539611816406,28.601539611816406,27.005283504652102,27.15976076616759,58120200
2018-12-27,28.807504653930664,28.816867073032647,27.65595388986932,28.203642014594035,46877600
2018-12-28,28.74197006225586,29.219440945807218,28.493870415498083,29.018155181164367,39685800
2018-12-31,29.013477325439453,29.12114248440719,28.77005974554316,28.990072166655015,33720200
2019-01-02,29.032207489013672,29.20540783860908,28.381534312747608,28.418982216527937,30885800
2019-01-03,27.567018508911133,28.311314044483282,27.52957060909015,28.292589201723146,49893400
2019-01-04,28.78879165649414,28.91049958348044,27.983641139555314,28.072583264756446,41535600
2019-01-07,29.046247482299805,29.24285476207319,28.723251976735547,28.788787141426905,23817200
2019-01-08,29.289661407470703,29.430094140711226,28.943260784524014,29.32711108870769,26005200
2019-01-09,29.668832778930664,29.823308256994558,29.41605277588156,29.448820355643573,28044800
2019-01-10,29.79990005493164,29.81394279176732,29.29902220320376,29.43477461161198,21868200
2019-01-11,29.743730545043945,29.762455386653283,29.561167803600863,29.62670296353436,15451200
2019-01-14,29.467546463012695,29.570529524246215,29.36456161607993,29.48158920188562,14483800
2019-01-15,29.912250518798828,29.973103575420733,29.509675353088735,29.56116777461433,28654000
2019-01-16,29.940336227416992,30.122898970095275,29.884163487908104,29.945018330700595,18937000
2019-01-17,30.13226318359375,30.305461719744663,29.75309317399835,29.832671072845983,20256800
2019-01-18,30.591007232666016,30.65186385704641,30.235242406512658,30.431851445759442,27303200
2019-01-22,30.07608413696289,30.394399255898723,29.83734869061048,30.34290684170338,29985000
