Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-10-30,238.76443481445312,239.07652733010562,234.6181405688793,235.10857943971416,157116000
2018-10-31,241.314697265625,243.6330643145054,240.85993301194367,241.33252102018227,128296300
2018-11-01,243.88272094726562,244.07889108510727,241.09176602736096,242.17961366233064,99495000
2018-11-02,242.43817138671875,245.41637051493447,240.38729712388138,244.98835558425966,122634100
2018-11-05,243.77566528320312,244.3285008443668,241.95663600789746,242.92856098023867,65622500
2018-11-06,245.31826782226562,245.47876321419287,243.6508355340776,243.713259479327,60085900
2018-11-07,250.5702362060547,250.65048389424823,247.06592388395393,247.49393876614997,102752100
2018-11-08,250.11549377441406,250.75750254744202,248.97414786812354,249.76772655026718,65584900
2018-11-09,247.67230224609375,248.99196727016925,246.26343683541072,248.80472265142413,98812600
2018-11-12,243.04446411132812,247.40475152616438,242.52727608994468,247.16400847527626,99673600
2018-11-13,242.58973693847656,245.50551206799565,241.86748046408346,243.50816351775626,98176600
2018-11-14,240.9311981201172,244.86347075293764,239.37076296962894,244.46223232705265,125335900
2018-11-15,243.4457550048828,243.90944467046296,238.08679231174762,239.66505152031465,135101400
2018-11-16,244.07884216308594,244.98834323159878,241.8317979051343,242.3489859884349,126668000
2018-11-19,239.95033264160156,243.76670985269266,239.03190624209543,243.47244114704662,103061700
2018-11-20,235.50979614257812,238.0778310334612,234.6448681024103,236.6154672493297,136021300
2018-11-21,236.31231689453125,238.21159396690376,236.30341862525125,237.06132258851162,75563700
2018-11-23,234.73403930664062,236.13397913932772,234.57354393026174,234.67161536743865,42807900
2018-11-26,238.52371215820312,238.74663151536032,236.59768564694465,236.99002589248818,79981400
2018-11-27,239.32618713378906,239.32618713378906,236.88299998591717,237.48933403239405,75502400
2018-11-28,244.8367156982422,244.8367156982422,239.26373315054556,240.39618061980798,127629600
2018-11-29,244.30177307128906,245.70168584653982,242.919656835158,244.061002768336,82346400
2018-11-30,245.79083251953125,246.3525935500648,243.82915886470985,244.1501496182544,98204200
2018-12-03,249.0454864501953,250.02633703065183,247.44940349982502,249.91934009675379,103176300
2018-12-04,240.9757843017578,248.64421433245005,240.6636918121923,248.21619944288898,177986000
2018-12-06,240.6101837158203,240.7261061111731,234.0117775673874,237.11482416580566,204185400
2018-12-07,235.0194091796875,241.840735566678,234.18123028122503,240.27137469945745,161018900
2018-12-10,235.4652557373047,236.43718083040707,230.60560305995818,234.84107067737293,151445900
2018-12-11,235.51870727539062,238.8535713534547,234.04744531223463,238.66632675751862,121504400
2018-12-12,236.70462036132812,239.8611652482189,236.62437267926674,238.49690022951813,97976700
2018-12-13,236.62437438964844,238.51472570119017,235.50977788880272,237.64979772806078,96662700
2018-12-14,232.25521850585938,235.42958794178887,231.7023828597577,234.47548657224678,116961100
2018-12-17,227.69873046875,232.41569770152586,226.06695927243624,231.3011010050752,165492300
2018-12-18,227.4490509033203,230.00817404669752,225.8440290168278,229.33941606115198,134515100
2018-12-19,224.04283142089844,231.30108403130993,222.33973813419806,227.52929289696613,214992800
2018-12-20,220.39584350585938,224.363804173707,218.14881323769646,222.79445725954528,252053400
2018-12-21,215.8800506591797,223.96098705013893,215.23429286121228,221.29723955486546,255345600
2018-12-24,210.1758575439453,216.00560532658943,210.11308276113894,214.39121089586055,147311600
2018-12-26,220.7949981689453,220.7949981689453,209.65569540447513,211.63781597827943,218485400
2018-12-27,222.49014282226562,222.68744482025036,214.31952454087468,217.55727810910773,186267300
2018-12-28,222.203125,225.47674780536732,221.03717246474218,223.844425204303,153100200
2018-12-31,224.14930725097656,224.39146982728232,221.95194360365346,223.82642837769134,144299400
2019-01-02,224.382568359375,225.30637202904512,220.58875057505512,220.61565601651063,126925200
2019-01-03,219.0281524658203,222.93856912435655,218.54382721026855,222.633618017562,144140700
2019-01-04,226.36465454101562,227.0104124077604,221.68291684980105,222.0596066578405,142628800
2019-01-07,228.1494140625,229.55751518261582,225.73679330201114,226.63367752908553,103139100
2019-01-08,230.29302978515625,230.77735509278912,227.8086695027086,230.33789043388248,102512600
2019-01-09,231.36927795410156,232.21235150960845,229.7728247604112,231.001552052594,95006600
2019-01-10,232.18544006347656,232.43656660303958,229.15396638327567,229.83560729240676,96823900
2019-01-11,232.27513122558594,232.3020366626938,230.5261957013551,231.10916508585217,73858100
2019-01-14,230.85801696777344,231.66520737629008,229.97011025547886,230.3736917743686,70908200
2019-01-15,233.50387573242188,233.81779076904533,231.2257815295091,231.23475913278858,85208300
2019-01-16,234.0688934326172,234.95680020292303,233.72807299168477,233.93433888012572,77636700
2019-01-17,235.8446807861328,236.70570939522244,233.15402796688343,233.1988886029791,96118400
2019-01-18,238.98385620117188,239.45025369746918,235.88064323534442,237.65648454739053,127900300
2019-01-22,235.7550048828125,237.72816138252549,234.14062401631128,237.51291789918878,115531200
2019-01-23,236.24830627441406,237.4860110376435,233.78187434995297,236.78644235026223,86030300
2019-01-24,236.37384033203125,236.9568370088599,235.05541934958248,236.0689029622403,59204100
2019-01-25,238.3739013671875,239.19904694280078,236.47251108468166,238.22141899740802,96883400
2019-01-28,236.562255859375,236.62501697032374,234.79539236392185,236.2304129857847,85613700
2019-01-29,236.24830627441406,237.27074018486155,235.4142104107552,236.70572604449566,66136300
2019-01-30,239.9884033203125,240.8314771537487,237.00178922112883,237.76414671358705,92473700
2019-01-31,242.0959930419922,242.5803182688337,239.7102773173702,239.92554817971035,104012100
2019-02-01,242.21267700195312,243.2351386857113,241.42341409605177,242.29339333950006,85782500
2019-02-04,243.91668701171875,243.97947549210747,241.58478197088286,242.2574453074274,60744800
2019-02-05,244.9391632080078,245.24410065449456,243.84496301967644,244.34721615162434,79552800
2019-02-06,244.6162109375,245.15434698221878,243.8807866261451,244.66107157415604,58347800
2019-02-07,242.2843475341797,243.54893036100768,240.625106039328,243.00184405429718,95482000
2019-02-08,242.58030700683594,242.67895114566048,240.2125192261943,241.03766485692213,75788900
2019-02-11,242.71485900878906,243.4951440801677,242.18570048188565,243.23506730353517,68021400
2019-02-12,245.83599853515625,246.21267462339748,244.25747336722668,244.32923944071663,72270200
2019-02-13,246.63424682617188,247.4773204011533,246.24859308058757,246.67012986807828,65277200
2019-02-14,246.0872039794922,247.21728734814707,244.73289945805635,245.5490677386686,83234400
2019-02-15,248.76873779296875,248.8046208206803,247.65661027048475,247.8628760956826,97088700
2019-02-19,249.19927978515625,249.8539877321554,247.9615752131119,247.97055281372292,59120800
2019-02-20,249.70159912109375,250.15901894210884,248.66120989080383,249.16346298532434,76610800
2019-02-21,248.81358337402344,249.42345795458718,247.85391087856857,249.06470981135726,64214700
2019-02-22,250.35641479492188,250.5537031581243,248.7958167643013,249.4325972540217,78114600
2019-02-25,250.69711303710938,252.3025437474752,250.61639672707835,251.78236284814005,69030700
2019-02-26,250.51773071289062,251.39665981476927,250.1410272615592,250.34732050523317,56844100
2019-02-27,250.41015625,250.75992696229892,248.8675138588991,249.80025400552418,56921600
2019-02-28,249.94375610351562,250.6343746587472,249.6208908341152,250.1948826588521,69268300
2019-03-01,251.5043182373047,251.916877369195,250.06929782160273,251.5222460706085,78880500
2019-03-04,250.5894775390625,252.80478293969955,248.2934558328238,252.56263402289468,106494600
2019-03-05,250.24876403808594,250.91247734118454,249.7016774983385,250.715161608493,59114600
2019-03-06,248.73287963867188,250.37419302915953,248.41001446917264,250.36521542865125,75039800
2019-03-07,246.652099609375,248.4279125705794,245.80902638448262,248.28440783328602,94885100
2019-03-08,246.158935546875,246.32934580769265,244.32931070032558,244.79568083107918,85795800
2019-03-11,249.72840881347656,249.88984138109188,246.84941854141533,246.8763239693512,65098900
2019-03-12,250.67019653320312,251.19040478031002,250.09620478585603,250.28454283427982,79667500
2019-03-13,252.3294219970703,253.26218931927139,251.39665467486924,251.5581146482741,80639200
2019-03-14,252.1680450439453,252.7779199246628,251.72858040500805,252.35638312195522,67518400
2019-03-15,253.41383361816406,254.22457943424033,252.53100562346543,252.72020072387699,81309000
2019-03-18,254.33270263671875,254.62999354582587,253.4048437987981,253.63005252150992,62199800
2019-03-19,254.39576721191406,256.16139589718296,253.50394946882147,255.39570823440198,90268100
2019-03-20,253.63009643554688,255.38673577336675,252.52208692239324,254.1796201095849,84609200
2019-03-21,256.49481201171875,256.9001713500097,252.76534115159322,252.81039940560873,79550400
2019-03-22,251.55819702148438,255.65698565413965,251.49513196773768,255.13451340197918,122659300
2019-03-25,251.36895751953125,252.40491207106848,250.10779426151646,251.21580350295577,85575200
2019-03-26,253.24270629882812,254.19758910713398,251.83740603410251,253.125593361551,68125900
2019-03-27,251.9185028076172,253.8192789572887,250.36906550454614,253.23371421295462,72224700
2019-03-28,252.87335205078125,253.32376949182066,251.39599713964742,252.54906468905634,56238500
2019-03-29,254.46786499023438,254.79215237439305,253.260749463698,254.3867931441947,82186800
2019-04-01,257.485595703125,257.7828865786894,256.19740855246874,256.4676754840088,77617900
2019-04-02,257.6117858886719,257.8460117857423,256.8190466905588,257.67485093654506,40070400
2019-04-03,258.0171203613281,259.224235717059,257.4135489378142,258.82786619830597,68243200
2019-04-04,258.7017517089844,258.95398437326423,257.64779030482515,258.34142325877013,48997500
2019-04-05,259.9539794921875,260.00802739640625,259.08016838557876,259.3684422022816,58621700
2019-04-08,260.1522216796875,260.26031751196484,258.87302351801486,259.5306431527825,53566300
2019-04-09,258.81890869140625,259.51254176340643,258.2694125222834,259.18825435041,66142300
2019-04-10,259.7017822265625,259.79187124299295,258.8189538516368,259.2333303376473,52601500
2019-04-11,259.6297302246094,260.19726085371417,259.0621995955045,260.1882437036296,55093100
2019-04-12,261.3863525390625,261.6656092598861,259.67477110750565,261.2422156039101,69727800
2019-04-15,261.215087890625,261.5574095392261,260.4133316619226,261.4583034082265,49596700
2019-04-16,261.3863525390625,262.15206797961173,260.7917979907999,262.09802006534323,52153200
2019-04-17,260.7467041015625,262.53033982323853,260.33230020408183,262.50331587264657,58268300
2019-04-18,261.2601318359375,261.53039880489104,260.0350095488409,261.33221402417837,68708500
2019-04-22,261.4853515625,261.63850560047865,260.404366115119,260.49445510855935,40160100
2019-04-23,263.8365783691406,264.07080428337645,261.62053180568597,261.8547302286173,52246600
2019-04-24,263.2510070800781,264.0887769848535,263.1068701892618,263.75547245228483,50392900
2019-04-25,263.0888671875,263.74648667544756,261.8997858066131,263.151932239352,57770900
2019-04-26,264.31396484375,264.386019537816,262.35914106238647,263.1338733529149,50916400
2019-04-29,264.72833251953125,265.2508321267672,264.3139561868012,264.40404516990714,57197700
2019-04-30,264.8634033203125,265.1516770164797,262.97167248103574,264.38596203847624,81111700
