Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2018-09-17,81.64208984375,81.94871722995848,81.54572028180223,81.93995453778803,5543000
2018-09-18,82.11517333984375,82.32543115995264,81.51943727955559,81.64208823161707,5422900
2018-09-19,82.00125885009766,82.23780468981606,81.9136520029321,82.06258431151095,4186600
2018-09-20,82.79853057861328,82.85109337173125,82.18526902833759,82.23783850543232,5083000
2018-09-21,82.91020965576172,83.0949099983508,82.73431287524039,83.01575175009376,8579100
2018-09-24,83.07733154296875,83.24443821215858,82.74312491462238,82.85745717194352,5392600
2018-09-25,82.82227325439453,83.3147963892069,82.73432485140295,83.19166057297903,5215900
2018-09-26,83.00696563720703,83.65779857140897,82.83106883392878,82.98058178771859,10880500
2018-09-27,83.4291000366211,83.65777117402081,83.02453215354821,83.12127737667767,7168800
2018-09-28,83.68414306640625,83.73691074056786,83.22680085690637,83.26198154302404,5995800
2018-10-01,84.09751892089844,84.4844930995786,83.85125408533567,84.00077369872074,7307100
2018-10-02,84.00077819824219,84.16787810092933,83.84246843620156,84.09752342560206,5572700
2018-10-03,83.84249114990234,84.43175281434458,83.71056519412336,84.28223986247706,6367500
2018-10-04,83.0245361328125,83.81608494634122,82.5935843882367,83.78090425351428,10976400
2018-10-05,82.92779541015625,83.52585380064222,82.40888855030758,83.09490203265469,12291000
2018-10-08,82.89261627197266,83.13007757837504,82.19781263541759,82.82225488117508,11924000
2018-10-09,83.03333282470703,83.32356179741988,82.41768076645957,82.67273575644381,7463900
2018-10-10,81.07207489013672,83.12130555097471,81.01930719055508,83.02456029505305,22549300
2018-10-11,78.8821029663086,81.0368683390115,78.31042846639836,80.8521747393539,46581800
2018-10-12,80.0958023071289,80.39483481661138,79.17232764876394,79.83195048758733,20797300
2018-10-15,79.54173278808594,80.3156879461585,79.48016824948961,79.96388770702318,13909700
2018-10-16,81.72286987304688,81.86359263149981,80.14856924051452,80.15736609042544,13505900
2018-10-17,82.15385437011719,82.35613501207436,81.25676327525146,81.67012812190208,14232300
2018-10-18,81.22157287597656,82.11866386372259,80.57074676430027,82.1098670120693,14455600
2018-10-19,80.4827880859375,81.64372408453889,80.37724600968977,81.36228525790918,11318600
2018-10-22,79.82317352294922,80.62351254360682,79.4537795726141,80.47399961920277,8288300
2018-10-23,79.39222717285156,79.77920817522006,78.16972632631398,78.80296552654146,15424500
2018-10-24,76.77129364013672,79.81435244323731,76.67454843370619,79.35701695740809,17431900
2018-10-25,77.76513671875,78.30163051930258,75.87421649631308,76.7625105003473,15725100
2018-10-26,76.88567352294922,77.58927424066994,75.94461142126715,77.0439833489347,25507900
2018-10-29,77.07914733886719,78.34562567207666,75.99736935427767,77.77395105166781,14024300
2018-10-30,77.9058609008789,78.02898996783198,76.69215051229736,77.087928264673,15432000
2018-10-31,78.01139831542969,78.8469246745878,77.94983378033645,78.5303051483851,13460700
2018-11-01,78.9964599609375,79.12838591922555,78.24888847734914,78.27527232700017,9668500
2018-11-02,78.50394439697266,79.89354527066928,77.9850374113885,79.7616260209753,12953000
2018-11-05,79.19871520996094,79.55050867603312,78.6094470632265,78.6094470632265,7783500
2018-11-06,79.6032943725586,79.69124275157075,78.97885215853174,79.09318438024441,7980500
2018-11-07,81.94276428222656,82.01312567873934,80.28931172436863,80.34207941673716,13310600
2018-11-08,81.98672485351562,82.28575066172009,81.67890219506083,81.79323440819242,7345600
2018-11-09,81.74928283691406,82.0219316010434,81.35351168032024,81.89000564550119,8486500
2018-11-12,80.64110565185547,81.7492673645945,80.45641203306563,81.62613828540128,8423200
2018-11-13,80.0782241821289,81.23916023857679,79.84075617624681,80.91374385312147,14227000
2018-11-14,79.43619537353516,80.5795445404367,79.05801126848604,80.57074768868249,11664000
2018-11-15,80.1397933959961,80.23653863218233,78.1257438490772,78.87331518412668,15563900
2018-11-16,80.94892883300781,81.33590977565723,79.95509934215006,79.9990701792492,11323200
2018-11-19,79.91993713378906,81.08087352025726,79.56813680545834,81.0280991094861,8821000
2018-11-20,79.17233276367188,80.00785910617878,78.9876391620729,79.41859760916812,11604300
2018-11-21,78.7237777709961,79.43616818855786,78.70618407350865,79.42737133981413,9345100
2018-11-23,78.83814239501953,79.31307177210186,78.25767762971823,78.30164847146537,3939500
2018-11-26,79.6032943725586,79.81437182419401,79.13716192476609,79.47136844902477,7141200
2018-11-27,80.43002319335938,80.43002319335938,79.04921273866087,79.3394484501022,9262000
2018-11-28,82.36491394042969,82.39129778276654,80.64989037819184,80.66748407977049,11870400
2018-11-29,82.63756561279297,83.1212918124496,82.05710088323691,82.1714331167776,8796000
2018-11-30,84.3173828125,84.3173828125,82.49682422597722,82.58477258710768,15875900
2018-12-03,83.91283416748047,84.26462769242956,83.42910800562844,84.26462769242956,12158200
2018-12-04,82.03950500488281,84.36137728162238,81.88999207805476,83.89524479796331,15011300
2018-12-06,81.73169708251953,81.73169708251953,79.27789842827447,81.01930630581491,18492900
2018-12-07,79.64725494384766,81.61733327202144,79.2514839342757,81.50299435501107,14930800
2018-12-10,79.95509338378906,80.25411920989319,77.96742784016546,79.69124154073039,15372000
2018-12-11,80.20135498046875,81.16000374548823,79.6296804359006,80.62350989551226,13632300
2018-12-12,80.88736724853516,81.94276131791935,80.83459955807551,81.08964786865174,12581000
2018-12-13,80.96650695800781,81.55577515887498,80.42122300948563,81.1072297253883,11567100
2018-12-14,78.24009704589844,80.24535027872872,78.00263567255104,80.17499557812832,19422700
2018-12-17,76.6833724975586,78.08176999766371,76.15566874428004,77.43094386799396,22089500
2018-12-18,76.01496124267578,77.48372030364406,75.28497678361992,77.34300420757953,24712500
2018-12-19,75.02111053466797,77.07913067106928,74.34389396292404,76.16445281821397,23075600
2018-12-20,73.9657211303711,74.98594121287434,73.4380240956423,74.6781185017852,25321600
2018-12-21,73.046875,75.33510840645913,72.89668347905972,74.0805555718641,28909200
2018-12-24,71.29757690429688,72.83485299046984,71.25340648787052,72.56096675048025,14235500
2018-12-26,74.40747833251953,74.47815910222367,71.21808105987871,71.56264138657494,20575100
2018-12-27,75.22911834716797,75.27328876969744,72.53447317478735,73.53282043889331,14045700
2018-12-28,75.31746673583984,76.36882121438745,75.00824681288137,75.71503424528807,15770600
2018-12-31,76.4306411743164,76.50131517699975,75.68850685200448,75.74152077962533,10163100
2019-01-02,75.27327728271484,75.82987979365411,74.45163205557907,75.25561046449683,14179900
2019-01-03,73.74485778808594,75.53834010628321,73.55048905085471,75.37931175222937,17668000
2019-01-04,75.94473266601562,76.35997367856989,74.57532841707828,74.61066205430653,16262600
2019-01-07,76.23627471923828,76.95189872832036,75.74152298362469,75.97122529488136,12387200
2019-01-08,76.82823944091797,77.08445218253239,75.98009040341302,76.84591300405793,13371000
2019-01-09,77.17278289794922,77.62336429261822,76.9430738107961,77.16394611831197,11259700
2019-01-10,77.322998046875,77.37601200038945,76.43950854718703,76.82824608400652,10396800
2019-01-11,77.57917785644531,77.60568145169931,76.81937667022393,76.96073816556144,7187900
2019-01-14,76.7221908569336,77.14626859433164,76.71336081900955,77.11092822117456,5449000
2019-01-15,78.10044860839844,78.11811542703182,76.81055515255065,76.82822197118404,10540600
2019-01-16,77.95906829833984,78.54217427994895,77.906061114734,78.20644414248206,8288900
2019-01-17,78.64820098876953,78.97509440010339,77.68520105288803,77.74704502362825,8731600
2019-01-18,79.584716796875,79.62888721704644,78.63938352695524,79.23131973306171,13367500
2019-01-22,79.03694152832031,79.17830303308082,78.4891758081046,79.02810474915088,12244500
2019-01-23,79.12528228759766,79.55819680329662,78.26829677509544,79.18712625548508,7722800
2019-01-24,78.46269226074219,79.11647927659119,78.09162832665876,79.04579850614981,11307000
2019-01-25,78.55984497070312,78.85139797589379,78.33014267008613,78.85139797589379,7241900
2019-01-28,77.66755676269531,78.10046468343883,77.2964860901402,78.0209471320023,7113800
2019-01-29,78.04742431640625,78.10927502463652,77.44665819574949,77.66753047204516,11099200
2019-01-30,79.116455078125,79.33732736283167,78.14461163302587,78.3389803220457,11706500
2019-01-31,80.10596466064453,80.29149658497731,78.94859595816911,79.02810675124556,13409900
2019-02-01,80.1766357421875,80.36216764413744,79.62887007417798,80.20313933668221,9386500
2019-02-04,79.94691467285156,80.18546046842377,79.2666311346169,80.18546046842377,9308600
2019-02-05,79.83208465576172,80.53004193265978,79.81441109708761,80.07946055329771,8921400
2019-02-06,80.19432067871094,80.22966105951822,79.59354768596397,79.69073204806189,6135900
2019-02-07,79.31084442138672,79.80560309355538,78.88677326294449,79.67307832885861,9511700
2019-02-08,79.46101379394531,79.4698438320151,78.88674451651676,79.00159567580764,7284200
2019-02-11,79.36385345458984,79.69074021470156,79.14298110727583,79.63773300830272,5017400
2019-02-12,80.45053100585938,80.49470816568459,79.56704173326092,79.70840325231102,9093200
2019-02-13,80.6272201538086,80.86575925387137,80.26498637389466,80.60954659647822,6435600
2019-02-14,80.81277465820312,81.17500179890904,80.30918598127799,80.42403717408932,6938600
2019-02-15,82.03199005126953,82.07616721779337,80.81277709678882,81.4223869442738,8234200
2019-02-19,81.83761596679688,82.15567267165851,81.80227558398016,81.81111236480655,6284100
2019-02-20,81.74042510986328,81.84644624989649,81.33402085046839,81.63441071031833,6959900
2019-02-21,81.0248031616211,81.50188819405466,80.6625760524793,81.44888099283597,8368500
2019-02-22,81.76693725585938,81.8376112769539,81.08664672147822,81.18383108353268,6488100
2019-02-25,81.88179779052734,82.37654969714124,81.81995380220062,82.18218095083174,7652600
2019-02-26,81.59024047851562,81.91713396601035,81.49305611035471,81.69626162755173,7288000
2019-02-27,81.21034240722656,81.59907989241387,80.93646285565681,81.31636355968375,9827600
2019-02-28,80.9718017578125,81.50189402941824,80.88345416929303,81.06014934633197,9464100
2019-03-01,82.12031555175781,82.23517345762495,81.40469148191615,81.475372233144,10795200
2019-03-04,81.00713348388672,82.56206974901852,80.45053092877056,82.41187819053788,15208400
2019-03-05,80.9629135131836,81.25446643641388,80.54767269654981,81.04243101064851,13591700
2019-03-06,79.77908325195312,81.07780680829262,79.55821093590728,80.97179241050304,11662400
2019-03-07,79.15179443359375,79.83208489433842,78.8779149377158,79.6642197888712,14430700
2019-03-08,78.98394012451172,79.02811054262182,78.30364962883351,78.72772743371624,11531200
2019-03-11,79.88508605957031,79.95576680816738,78.96625654926993,79.19596561196681,9694300
2019-03-12,80.46819305419922,80.6537249660441,79.97343454879227,80.08829245171096,8981600
2019-03-13,81.33401489257812,81.55488719610173,80.65373116354003,80.70673835942961,10098300
2019-03-14,81.20149993896484,81.4135354709389,80.90994686969549,81.30751433470786,9283800
2019-03-15,81.57484436035156,81.70786263855076,81.060517391887,81.34428656143633,10219400
2019-03-18,81.45066833496094,81.73443740892299,81.15802957461585,81.65463052824072,7183500
2019-03-19,82.09801483154297,82.3285725379177,81.44179339330977,81.7344321347715,11308700
2019-03-20,81.53047180175781,82.09800987882201,81.21123078771075,82.00046363755277,11123700
2019-03-21,81.84973907470703,81.97388764604476,80.73239516707784,80.84767405029437,7398200
2019-03-22,80.35994720458984,81.79652542289928,80.34220782884383,81.4950236911122,12162600
2019-03-25,80.31562042236328,80.57278729364641,79.73921238435562,80.50184330868746,9893300
2019-03-26,80.86540222167969,81.37972904641715,80.29786404117789,80.78558857082758,8107200
2019-03-27,80.19144439697266,80.95407506039888,79.63277592912769,80.76785223778388,10817400
2019-03-28,80.39543914794922,80.61713404068159,79.97865166711777,80.43090437706614,6726800
2019-03-29,81.36202239990234,81.43296638649967,80.69693774813203,80.8742909490344,10120900
2019-04-01,81.48614501953125,81.98273923623873,81.29992218826594,81.85859068206186,9082000
2019-04-02,81.2999267578125,81.62803753548677,81.14917590006588,81.503888974332,7002200
2019-04-03,81.19352722167969,81.70786094507484,80.95409973835604,81.66351926473058,7398700
2019-04-04,81.02503967285156,81.36201342362577,80.55504088769017,81.26446714421398,9212400
2019-04-05,81.58370971679688,81.72559767683119,81.16692229118401,81.22012689340171,6262000
2019-04-08,81.56594848632812,81.64575536165361,80.98954069071048,81.52160682297756,5961200
2019-04-09,81.35313415527344,81.53049408131476,81.06050211708671,81.2821969504463,7207600
2019-04-10,81.37973022460938,81.60142504100217,81.2378490602242,81.4506741895964,5433400
2019-04-11,80.37767791748047,81.6014309570784,80.02296483241764,81.5570960499389,8534200
2019-04-12,79.64167022705078,80.71467268424084,79.50865870534257,80.6880703798992,11659000
2019-04-15,79.96089172363281,80.02296600701075,79.58844602336522,79.73919688791314,7921900
2019-04-16,78.32035064697266,80.72352183449827,78.18733239351918,80.62597556633835,14857100
2019-04-17,76.06793212890625,78.60412163010452,75.66888412466027,78.5863890198314,34381800
2019-04-18,76.19207763671875,76.66206959435533,75.06587087590597,76.2984935908511,35300900
2019-04-22,76.23641204833984,76.67980166661276,75.82849441139939,76.06792182840776,18717700
2019-04-23,77.44244384765625,77.85036154515227,76.07680280877497,76.2098210671212,30503400
2019-04-24,77.3537368774414,77.62863620860375,77.00788683536403,77.4690157144092,14612800
2019-04-25,78.15184020996094,78.38240467198517,76.86601321194001,77.18525423148506,16166400
2019-04-26,78.9322280883789,78.9588303851209,78.08978368654348,78.25827392002842,11321700
2019-04-29,78.79035949707031,79.10073097791461,78.45338571295233,78.95884977192473,13264400
2019-04-30,79.1539306640625,79.30468153741761,78.46224381870158,79.02091240174158,11750900
2019-05-01,79.01201629638672,79.57069145822797,78.56862674728737,79.26031336138834,25596400
2019-05-02,79.34900665283203,79.42881353421456,78.47996005055454,78.93221934182081,18927500
2019-05-03,79.9520263671875,79.9786286641696,79.43769274023592,79.5707109907357,13624000
2019-05-06,80.35994720458984,80.56390266654239,78.65732570921679,78.79034396495383,25168300
2019-05-07,78.81694030761719,80.12937662448512,78.3558180569057,79.73919157462916,18011600
2019-05-08,78.98544311523438,79.34902592697273,78.33809115811566,78.78148087062188,13783300
2019-05-09,78.81694030761719,79.07410711178689,77.91242841501085,78.28487409046116,15692300
2019-05-10,78.84355926513672,79.04751473727762,77.15867706134344,78.55978336374092,17771800
2019-05-13,77.36263275146484,78.79921781117446,77.06113100376709,77.50452070256253,17436000
2019-05-14,77.75279998779297,78.29373583729132,77.5665771689541,77.71732800816818,13147000
2019-05-15,77.9833755493164,78.24940528590663,76.99904996307717,77.34489335655698,10587700
2019-05-16,78.59524536132812,79.26919951029842,78.09865112818633,78.15185572014038,15124000
2019-05-17,78.42677307128906,79.04751595114998,77.94791137871493,77.94791137871493,13354100
2019-05-20,78.39128875732422,78.63958587022793,77.8148808791755,78.08978028766334,10757400
2019-05-21,79.12731170654297,79.46428536997045,78.78146159108228,78.83467294416232,11690600
2019-05-22,79.57958984375,79.75694980178525,78.82582862747434,78.89677261068844,9021800
2019-05-23,79.30467987060547,79.30467987060547,78.63959533856939,79.18053129920591,13545300
2019-05-24,79.4199447631836,79.8988063537636,79.22485225232634,79.57956529337693,9986400
2019-05-28,78.28488159179688,79.96976374556222,78.27601190374415,79.49090207456008,20796000
2019-05-29,77.5311279296875,77.91244336551067,76.99019192152927,77.90357367660586,16302700
2019-05-30,77.956787109375,78.08093569496958,77.60207396528025,77.68188087076656,12457600
2019-05-31,77.3980941772461,77.76167692812584,76.94583485182633,77.45129876885231,10712900
2019-06-03,77.5843505859375,78.24943533116813,77.42472997645848,77.46907166571062,19371000
2019-06-04,78.87017822265625,79.00318974754154,78.13414954553157,78.23169584084165,15837200
2019-06-05,79.46429443359375,79.65051727664319,78.89675621698908,79.44655505868093,24291700
2019-06-06,79.87220001220703,80.19144105641644,79.40220813200656,79.58843094686402,18840900
2019-06-07,80.70575714111328,80.90084959987664,80.10274716202053,80.12934944901795,9302700
2019-06-10,80.94522857666016,81.2112651227051,80.65258972912878,80.95409826568576,8552800
2019-06-11,80.81219482421875,81.54822326377995,80.6082393748299,81.3442678143911,8317900
2019-06-12,81.20238494873047,81.22898724678197,80.75012558508648,80.8299392448305,5799200
2019-06-13,81.1048355102539,81.34426971454232,80.78559441492887,81.34426971454232,9031800
2019-06-14,80.91863250732422,81.37975488831417,80.85655821054497,81.14032739090592,5056300
2019-06-17,81.2822036743164,81.33540827373533,80.88314888190467,80.99842776917563,4861500
2019-06-18,81.97386932373047,82.25763838987456,81.5304797350311,81.6901002575864,7979600
2019-06-19,82.70988464355469,82.89611421044101,81.93839114754432,81.99159572917603,6988100
2019-06-20,83.07350158691406,83.64990959946415,82.59463985797663,83.39274273953902,9241200
2019-06-21,83.47246551513672,83.6327671125802,82.51956346212708,82.99156072280627,9026100
2019-06-24,83.03606414794922,83.41900638027727,82.88467011979618,83.36557479256541,6493600
2019-06-25,82.69766998291016,83.481362875121,82.61751579020309,83.09842056307869,14930600
2019-06-26,81.65572357177734,82.82235892651617,81.48651442770141,82.81345139407627,10498400
2019-06-27,82.22566986083984,82.38597144618278,81.78038843427117,81.94069001961411,7416200
2019-06-28,82.50174713134766,82.5729937945515,81.78929408822074,82.26129813610439,9390600
2019-07-01,82.9113998413086,83.18747894458937,82.57298840486271,83.15185561531264,7797200
2019-07-02,83.35667419433594,83.35667419433594,82.51064227776351,82.98263946034317,7952500
2019-07-03,84.06913757324219,84.08694584135426,83.53480120195735,83.54370193878559,4066000
2019-07-05,83.49026489257812,83.91773803838839,83.30324751455336,83.71290559895833,5934300
2019-07-08,82.86691284179688,83.1964168946964,82.48397037385169,83.16970108440275,15202000
2019-07-09,82.94702911376953,83.0360840461145,82.55517925810473,82.56408678967597,5537300
2019-07-10,83.23201751708984,83.45465826803256,82.88469848917573,83.13405504311852,5347300
2019-07-11,83.24982452392578,83.84650004802772,82.68876553740546,83.81087671599025,13691700
2019-07-12,82.32364654541016,82.99156880069346,81.75368676445827,82.9737537356569,11508200
2019-07-15,82.50174713134766,82.69767205793033,82.0920890096092,82.36816133645439,5811100
2019-07-16,82.09208679199219,82.55517650139583,82.03865519326057,82.43940577265882,9092300
2019-07-17,82.10989379882812,82.53736696548151,82.10099306214663,82.26129465033472,9566700
2019-07-18,82.5729751586914,82.70656092343576,81.70022071755533,82.10097801178837,6559500
2019-07-19,81.71807098388672,82.79565150670074,81.64682430606666,82.76002816779071,8105900
2019-07-22,81.54883575439453,81.86053137714774,81.47758909934952,81.80709978309147,5192500
2019-07-23,82.05646514892578,82.18114341150073,81.32620384193436,81.66461529828696,6688600
2019-07-24,82.10099792480469,82.10989866201335,81.19261993978584,81.93178879545775,5430400
2019-07-25,81.70023345947266,82.19004574177468,81.52212360833845,81.87835010506215,6618700
2019-07-26,81.99410247802734,82.14549649705395,81.68240691107437,81.9851949491276,3812400
2019-07-29,82.33252716064453,82.39486628412313,81.90506082663559,82.03864660393397,5887500
2019-07-30,81.97632598876953,82.01194252926591,81.3618353511325,81.70024684149945,7959200
2019-07-31,81.1658935546875,82.22566546752304,80.66718055780254,81.8872472529611,8557400
2019-08-01,81.27277374267578,82.1455215968143,80.78296142033366,81.17481127820736,16422500
2019-08-02,81.08576202392578,81.40636524019192,80.5603263327566,81.15700189851889,15956600
2019-08-05,79.17996215820312,80.48908410329892,78.53875569030339,80.16848086934905,17626200
2019-08-06,80.2041015625,80.22191662738602,79.1443362133022,79.58071018061894,10135900
2019-08-07,80.23079681396484,80.45343750681451,78.5476337195778,79.5539739997093,12452500
2019-08-08,81.29949951171875,81.37964692277164,80.37331314874193,80.4801831579358,12034800
2019-08-09,81.3974380493164,81.91396608349152,80.69389264989611,81.1569822979621,7253100
2019-08-12,80.6048583984375,81.39745891864665,80.29316270978049,81.09466396791096,7097100
2019-08-13,81.65572357177734,82.08319000650245,80.50689648746186,80.5781431580682,12232500
2019-08-14,79.38477325439453,81.01450492825714,79.34024239335571,80.81858001081501,16426100
2019-08-15,79.66085815429688,79.96365310939869,79.14433677469864,79.72319729292718,12315200
2019-08-16,80.64046478271484,80.85419795365877,80.1506525217444,80.20408411586664,10239300
2019-08-19,81.4152603149414,81.62009277559683,81.13918798464815,81.27277378120986,6427200
2019-08-20,80.72061920166016,81.6111820849922,80.65828007160513,81.44197296293332,4708800
2019-08-21,81.3172836303711,81.5132085251392,81.07683467417229,81.28166030455374,5687100
2019-08-22,80.91654205322266,81.6557108581493,80.59593887986784,81.46869347276824,6486900
2019-08-23,79.04637908935547,81.0768617785622,78.65452916882191,80.77406680511619,9822700
2019-08-26,79.8746109008789,79.93695004944696,79.34917511055585,79.67868592124853,8913900
2019-08-27,79.40258026123047,80.64046197462619,79.34914187451409,80.36438289421339,8252000
2019-08-28,79.9814682006836,80.15067736044858,79.01075770287979,79.12652845750699,5691500
2019-08-29,80.58702850341797,80.81857674143316,80.07050722632202,80.58702850341797,4360300
2019-08-30,80.68498992919922,81.12136380744897,80.33767097383338,80.96106902293097,4784100
2019-09-03,80.21300506591797,80.59594740825477,79.92802519216427,80.21300506591797,6437800
2019-09-04,80.26641845703125,80.7829464842804,79.89238373155618,80.73842242331695,9318700
2019-09-05,81.05904388427734,81.23716056669481,80.52470742593837,80.95218066928358,7897400
2019-09-06,81.28166961669922,81.51321786381232,81.11246729275022,81.22823801907906,13166400
2019-09-09,80.53360748291016,81.37963956387345,80.23972008004482,81.35292376260497,10675900
2019-09-10,80.7651596069336,80.77406034481061,79.27791425224783,80.12395316805578,8770700
2019-09-11,81.56666564941406,81.59338824798304,80.70282520714066,80.89874336878228,8124300
2019-09-12,81.53992462158203,82.27018581739408,81.49540055998715,81.93177441256327,9344700
2019-09-13,81.49539184570312,82.15440631914946,81.32618276415386,81.63787833980727,6351000
2019-09-16,81.3172836303711,81.5221160552072,80.95215643103889,81.05011887842295,6668100
2019-09-17,81.44198608398438,81.66462684068685,81.15700618718347,81.27278372912103,3932900
2019-09-18,81.43305969238281,81.53992287348329,80.85419254842189,81.44196042783815,5369800
2019-09-19,81.81600952148438,82.18113674814722,81.37962884339865,81.53102968806878,5058600
2019-09-20,82.27208709716797,82.65661995107264,81.99486811737954,82.00380582321542,8935700
2019-09-23,81.83390045166016,82.32574035540688,81.8070736888873,82.03063914222932,4232900
2019-09-24,81.08271026611328,82.19159973518848,80.79654678243999,82.13793939141024,10542600
2019-09-25,80.68924713134766,81.1632048049701,80.57298872807526,81.0916622218296,7956800
2019-09-26,80.24212646484375,80.98435868598581,79.6250835461655,80.95753191955234,10004500
2019-09-27,79.8844223022461,80.62666136442598,79.58931421882365,80.5104029434356,10017300
2019-09-30,80.59980010986328,81.09164674674768,79.93804839878922,79.99170191456754,8031600
2019-10-01,79.81285095214844,80.99327603786146,79.65188358488417,80.81442643986774,13413900
2019-10-02,78.65031433105469,79.72343247209766,78.30155281145144,79.56246509207497,13385000
2019-10-03,79.3567886352539,79.38361539708944,77.97962467206322,78.54301396131338,11958800
2019-10-04,80.59980010986328,80.64451592146185,79.54457108928169,79.58928690088025,9146600
2019-10-07,80.33153533935547,80.85914650156482,80.15267889419282,80.26893728921748,8247200
2019-10-08,78.8023681640625,79.69663014440633,78.78447910375624,79.66085884647129,10649300
2019-10-09,79.37467956542969,79.60718272194381,79.01697347960072,79.28525474964147,7350200
2019-10-10,79.76815032958984,80.04537612874262,79.07062721285754,79.14216979474705,8232300
2019-10-11,80.42991638183594,81.37783179976343,80.39414508759835,80.52828573532013,10773200
2019-10-14,80.39411163330078,80.78758206082642,80.26891556690526,80.37622258228775,4915600
2019-10-15,81.8607406616211,82.14690421599965,81.22581548855236,81.27946902291167,12607900
2019-10-16,81.75342559814453,82.17372980507288,81.61928494149207,81.79814142458775,7851500
2019-10-17,82.36151885986328,82.59402886205147,81.98593050279705,82.02170179718576,7536100
2019-10-18,82.05748748779297,82.48672945041035,81.69083677299089,82.12902326644388,6784700
2019-10-21,81.9680404663086,82.5224784198775,81.80707306821655,82.39728231276993,4948400
2019-10-22,82.14689636230469,83.12163853092059,82.11112506859263,82.59402729969032,8702400
2019-10-23,82.65662384033203,82.89807154010926,82.12006808985647,82.2899732035232,5525000
2019-10-24,82.236328125,82.88914235065042,81.94122004397953,82.79971069748501,6892300
2019-10-25,82.32574462890625,82.54931009385346,81.80707793546289,82.02169887146277,5536900
2019-10-28,83.17530059814453,83.3452057184349,82.46883288378459,82.5403754726841,6937900
2019-10-29,84.35572814941406,84.48986880131079,83.16635816403432,83.37204140663292,13768400
2019-10-30,84.82966613769531,84.86543742472412,84.05165599583813,84.38253528384816,10179700
2019-10-31,84.7313003540039,84.78495387545735,84.18580014364164,84.66870230474966,9675200
2019-11-01,84.83861541748047,85.55402073010515,84.82072636162628,85.1873769572036,14670800
2019-11-04,84.57928466796875,85.2768077967234,84.54351337640745,85.23209197660272,9878200
2019-11-05,83.98014068603516,84.71343519192844,83.79233967775242,84.70449066232521,13273800
2019-11-06,84.26628112792969,84.42724850327404,83.80126123352369,84.06059793950489,13130200
2019-11-07,84.45408630371094,84.7223607492427,84.20369409214419,84.58822011513878,7827900
2019-11-08,85.07113647460938,85.08902553423025,84.30207065516474,84.40044001504793,7756900
2019-11-11,84.72236633300781,84.92804956187985,84.48986316275867,84.74919309706145,6092500
2019-11-12,85.23208618164062,85.53613872790086,84.74024630713474,84.85649787979777,13801500
2019-11-13,85.3304443359375,85.5361275158004,84.86543128356361,84.99957189454594,6507700
2019-11-14,85.33940887451172,85.46460498807332,84.82073536251282,85.31258211055945,6498800
2019-11-15,87.15474700927734,87.30676986527622,85.55401770079517,85.63450480393756,11337700
2019-11-18,86.85965728759766,87.5750695481727,86.75235022438527,87.07428505937635,11251400
2019-11-19,87.44983673095703,87.57503280062232,86.94010792655574,87.16367331134006,10025800
2019-11-20,87.3335952758789,87.6108142017803,86.81492188581993,87.3067616955587,12305600
2019-11-21,87.55716705322266,87.6197650998385,86.78810143898485,87.38725514554733,9122400
2019-11-22,87.87015533447266,87.99535142492341,87.5213938221205,87.70918795779664,6141800
2019-11-25,88.89857482910156,88.91645706433427,88.09373779009894,88.22787843371214,11726500
2019-11-26,88.82704162597656,89.03271805492355,88.53193354338939,88.88963968991833,11073300
2019-11-27,89.28309631347656,89.41723695022989,88.87173669739556,88.95222380851804,6333200
2019-11-29,88.97007751464844,89.25624093071524,88.79122793810944,89.0505645999628,2392000
2019-12-02,88.57662963867188,89.17578337759953,88.29046614973062,89.14895661655437,6682200
2019-12-03,88.37989807128906,88.45144065494921,87.66448588004029,87.90594039422417,7709700
2019-12-04,89.20260620117188,89.31885776812804,88.64816148090118,88.7375931106718,6237600
2019-12-05,89.20260620117188,89.33674682315234,88.45142963436201,89.25625972089388,7390400
2019-12-06,89.7928466796875,90.09689247120646,89.60504566412895,89.66764372842269,5658500
2019-12-09,89.1668472290039,89.84648813761095,89.1668472290039,89.82859908011592,5148900
2019-12-10,89.36357879638672,89.44405908066486,88.8001963384122,89.1489578823025,6027900
2019-12-11,89.44407653808594,89.66764202383895,89.2652268785544,89.43513883098339,6064300
2019-12-12,90.27574157714844,90.57084965957417,89.44407768656147,89.4887935133571,9769100
2019-12-13,90.21312713623047,90.74074514139227,89.84648334923928,90.18630037409405,6433200
2019-12-16,91.18789672851562,91.51876930017642,90.74076573098259,90.74076573098259,7730300
2019-12-17,91.08951568603516,91.43827727358727,90.96431956858962,91.304136626988,4643600
2019-12-18,91.21468353271484,91.39353312429739,91.0268894147508,91.12525873692357,5202900
2019-12-19,91.57240295410156,91.67077229068565,91.25941271164109,91.40249104133349,6637200
2019-12-20,92.22073364257812,92.42726800428177,91.84359108737245,91.84359108737245,8586500
2019-12-23,92.58890533447266,92.68768174838291,92.20278122125335,92.43625336785118,4770900
2019-12-24,92.47218322753906,92.70564854984008,92.24769259777324,92.58891588868957,2071800
2019-12-26,92.40930938720703,92.6966570672238,92.11298016537157,92.5888991181266,2910100
2019-12-27,92.4362564086914,92.61584615757637,92.22972203165489,92.60686461485919,3605000
2019-12-30,91.88131713867188,92.631474110134,91.74574427546037,92.43263483016008,5665100
